#{"t_start": 1785332048.9867258, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
8.288673,2,17714.450226,True,True,0.00483735690704558,2.9386345237852614
7.081875,4,17715.679343,True,True,0.0012796227223408744,4.458027157037117
3.467548,1,17717.106879,True,True,0.004000028259459342,11.634635577567567
0.990103,1,17718.404052,True,True,3.5425665856592364e-06,16.099596943356794
8.333243,1,17719.671454,True,True,0.0060774962054283566,2.854885558749206
9.904514,1,17721.111939,True,True,7.748797159479182e-10,0.0025635113547166233
7.14233,1,17722.300996,True,True,0.004865620053216897,5.004983762733978
9.580014,1,17723.682323,True,True,0.0031703947790928774,0.6007187952983628
5.53751,2,17725.053789,True,True,0.0061938486960505905,7.770826841583051
2.666147,1,17726.446473,True,True,0.002400662148915131,13.078871223163551
8.329836,1,17727.819979,True,True,0.00010877620556231423,2.8554483548832
4.936998,1,17729.099207,True,True,0.004358849103147686,8.984276921700651
9.239992,1,17730.380104,True,True,0.005482979109513634,1.2175709886758423
8.249552,1,17731.698016,True,True,9.437151867637701e-09,2.9999864354713828
1.253584,3,17735.889596,True,True,0.0002616116234686744,15.340150792426286
9.905495,1,17737.254414,True,True,1.1712414926812187e-09,0.002565642368433882
7.574949,1,17738.596982,True,True,0.0007013518931103951,4.218966790266913
2.540992,1,17739.844306,True,True,7.442592645598434e-05,13.303058292403266
8.652898,1,17741.293239,True,True,0.0032574991882314166,2.275486672965728
8.114274,2,17744.097286,True,True,0.0003781091175617257,3.0870999408879065
9.191334,2,17745.536245,True,True,8.09561143070029e-10,0.8035369458869054
7.552103,2,17748.569274,True,True,0.0013966881452105173,4.033916418703393
9.895573,1,17749.898056,True,True,2.7197964747299047e-07,0.026077670973679246
4.743274,2,17752.797651,True,True,0.0037462149094855887,9.250080429396741
9.844315,1,17754.429047,True,True,0.0006021134910772219,0.11958868031558666
0.861326,1,17756.129774,True,True,0.0004023365045898921,16.3319957067909
9.908195,1,17757.635947,True,True,1.1651956832409672e-11,0.0025656639608447923
5.754284,1,17759.288966,True,True,2.1378883675047047e-06,7.50576512349159
9.3873,1,17760.511535,True,True,0.005154484967449958,0.9514093664542588
8.483979,2,17763.584188,True,True,0.00013140264366347243,2.282822353431651
6.696832,1,17765.243145,True,True,0.0009387435475662925,5.803693281944682
9.158318,1,17766.817934,True,True,0.0010654951104067112,1.3591652547398978
8.127025,1,17768.296046,True,True,0.00175453154263265,3.2237253591629673
9.08729,1,17769.628943,True,True,0.0055277082106463165,1.4932673924699467
6.143406,1,17771.050462,True,True,0.00472920011039484,6.807789324443971
7.685882,1,17772.401943,True,True,0.004804463950817061,4.023659417670109
6.224629,1,17774.02246,True,True,0.00013523776699875386,6.656918557280037
7.606213,1,17775.426562,True,True,0.005607012629724047,4.167846217273622
9.908441,1,17776.926416,True,True,3.2179576123490667e-10,0.0025623486762471515
2.603817,1,17778.281602,True,True,0.003025656769235812,13.191669693283531
8.581692,2,17781.008806,True,True,0.002445745337920066,2.1528484037802245
4.715408,1,17782.493767,True,True,0.009289595590674644,9.38763545067577
8.336913,3,17786.773108,True,True,0.005253416558474141,1.3413770097320696
8.625525,1,17788.330793,True,True,0.004084437936685226,2.3255106675152852
4.812221,1,17789.875717,True,True,0.0005607657549128685,9.206329357383725
9.24353,1,17791.580398,True,True,1.2114585723477234e-10,1.2036189731560816
9.361843,2,17794.374505,True,True,0.00418633726111611,0.8472172936709527
6.981335,1,17796.0239,True,True,0.004899550214431584,5.294955974470139
8.120203,2,17798.891981,True,True,0.0002706910701269355,3.0717743763419265
8.368628,1,17800.640323,True,True,0.005491891589923095,2.7867535178090503
2.054371,2,17802.111924,True,True,0.004111589993628463,13.91281178345258
6.408033,1,17803.743089,True,True,0.000680894641542459,6.325837638266211
9.340586,1,17805.588055,True,True,0.0012227431574429477,1.0307744800083307
9.313512,1,17807.13453,True,True,1.98069185220362e-11,1.0776133701988593
8.549122,1,17808.460855,True,True,5.31644574502943e-06,2.4591851110787166
8.249448,1,17809.891134,True,True,1.2304492221127695e-10,2.9999785908217964
8.203799,2,17812.80281,True,True,0.0011082776322085585,2.886523835606884
4.556332,1,17814.345315,True,True,0.00025105604320563215,9.667781290386701
9.011261,2,17817.352975,True,True,0.006079499955441369,1.4764720974776677
8.702106,1,17818.934703,True,True,0.000354150214964581,2.1832446633418927
3.820124,2,17821.992229,True,True,1.9768006242343317e-10,10.86725498477984
7.170336,3,17826.783687,True,True,3.2141410279823424e-10,4.235276395162617
9.831209,1,17828.299597,True,True,4.90144766507859e-05,0.14248740401131843
7.611794,5,17833.943329,True,True,0.00847179332281553,3.19851634751488
