#{"t_start": 1785524021.8838725, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
8.925322,3,583.915573,True,True,0.005679013223873186,1.5606872597169543
3.047502,3,585.290486,True,True,0.006092035169374732,10.597936483378218
2.72985,43,587.713557,True,True,0.006313452462401158,7.167103974025169
-4.722176,14,589.413489,True,True,0.008732497885251576,17.604134851014905
5.459325,2,590.807491,True,True,0.004623361362746215,7.441247785730854
-21.493235,60,593.614018,False,True,0.01272876681183458,47.148371782495644
-17.418827,60,596.987587,False,True,0.02912996895332355,8.001205104648465
1.820927,34,599.02704,True,True,0.0035334842499253386,8.628158560632427
3.476637,11,600.799092,True,True,0.011924654622341217,9.005456895550916
2.450095,21,603.929463,True,True,0.009892937536987917,7.393061329563428
3.409724,1,605.677859,True,True,0.0046341104605901835,11.739347033992772
-11.572703,60,608.250637,False,True,0.033971706034854804,30.58965473081952
2.330433,60,610.943388,True,True,0.011635761002462861,6.922930415520033
6.934637,13,612.347285,True,True,0.001965067717355287,2.9763794306255216
6.588483,1,613.611683,True,True,0.006025637406948073,6.002810314952961
-10.763458,60,616.330968,False,True,0.021861908892294637,21.297790921071243
5.517849,9,617.821732,True,True,0.002400544812380695,5.767778027101094
-13.198822,60,620.561359,False,True,0.011533106456977554,13.253252382096257
0.451094,39,622.755419,True,True,0.01139639967521025,10.283794340522563
0.060695,1,623.977268,True,True,0.0016154815792695713,17.775964699061163
0.68754,3,625.213471,True,True,0.0094553964386662,16.33167800797888
0.819306,5,626.671929,True,True,0.0003096394819711631,15.376241551610258
-20.906257,60,629.497883,False,True,0.046614337926071614,19.538147449184567
-5.314707,36,631.75157,True,True,0.00438512931118787,17.98810253408388
2.007662,16,633.655165,True,True,0.0035358759650571886,11.063378808399168
7.687768,2,635.029633,True,True,0.004626967537994935,3.868292791034798
-1.808427,27,637.520826,True,True,0.004613277277214806,17.372372119810557
5.259905,16,639.682821,True,True,0.010716527599960252,5.2594090602292525
-26.29815,60,643.052857,False,True,0.014541235892530271,27.61294003315142
-11.749864,60,645.785007,False,True,0.013097776082539469,16.820026685884798
-15.628328,60,649.012174,False,True,0.021465040844727112,25.160571176671603
6.958791,30,652.06346,True,True,0.0026622654891613334,1.9189123574521836
6.669742,8,653.658736,True,True,0.003084172778758104,4.051246101414729
-10.502334,60,657.4744,False,True,0.048653465555127264,5.8162685927124045
-14.015521,60,660.322544,False,True,0.0033228065567208953,28.467115745376404
