#{"t_start": 1785276765.136624, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-8.067552,60,333.185331,False,True,0.08114582183010408,79.02824065378991
-6.494317,60,336.73121,False,False,0.0464993009722806,88.09798880959528
-6.430759,60,339.533495,False,False,0.008214341110910368,88.91602585771084
-6.438507,60,343.401793,False,False,0.002469905698871318,81.63102127945146
-10.576438,60,346.247148,False,True,0.017783237992349064,79.2089257036722
-8.453372,60,349.778465,False,True,0.012539748700991477,75.32924883261097
-6.1349,60,352.610437,False,False,0.07052202172835995,71.27579093006455
-6.504408,60,356.229022,False,False,0.014595745704152056,86.55660715505272
-6.146188,60,359.078016,False,False,0.052751710788998464,80.62095768858502
-6.115686,60,362.631729,False,False,0.016787016586277962,88.14302836605302
-6.400543,60,365.51323,False,False,0.017687722234504665,78.96335950290612
-6.232243,60,368.391165,False,False,0.047591338988490384,79.09632374346423
-6.071855,60,372.015149,False,False,0.06537218241100339,79.92970572260845
-6.082958,60,374.945873,False,False,0.02666564414008882,82.20121839863991
-6.107977,60,378.594761,False,False,0.07592360645305148,87.24178327018387
-6.04133,60,381.41755,False,False,0.07852820087759697,87.36161980542455
-6.503504,60,385.067295,False,False,0.00867811040736731,82.14867945175685
-6.223899,60,387.860446,False,False,0.030666668918330583,84.0946742283144
-6.044582,60,391.629641,False,False,0.0911518650701002,78.95961299986014
-6.434475,60,394.452247,False,False,0.01019912323801509,83.20206715082244
-6.07021,60,398.073163,False,False,0.10365394180126551,68.46366513695726
-6.252871,60,400.88886,False,False,0.03578926239486373,66.79475532406452
-6.114333,60,404.518746,False,False,0.06602277502612323,85.65844752358372
-6.286885,60,407.373273,False,False,0.020643455388530692,80.08231411601028
-6.199774,60,410.935513,False,False,0.009118287494657887,82.32514877955232
-6.49367,60,413.784431,False,False,0.01398725405869433,81.82897681197716
-6.117839,60,416.558099,False,False,0.049272850943664424,72.0594571735675
-6.108505,60,420.122442,False,False,0.08857986770016509,84.63283427574991
-6.188617,60,422.952615,False,False,0.023882423149282343,84.08949637481834
-7.994263,60,426.560317,False,True,0.03944410476091557,87.53959700188499
-6.293631,60,429.366794,False,False,0.02454397300199262,85.82227105386364
-6.035249,60,432.977566,False,False,0.07786532078912584,83.93256379554947
-5.997985,60,436.026782,False,False,0.08576236031497865,83.52805701982034
-5.982132,60,440.573564,False,False,0.06716444276251513,74.1639801167984
-6.210719,60,444.048824,False,False,0.02086398361445975,72.7766100752342
-6.108706,60,447.89547,False,False,0.030023082006980336,84.03893523512099
-5.998171,60,450.866827,False,False,0.002330147651163843,74.62450506682035
-6.074759,60,454.770595,False,False,0.02445076172561729,81.73128160722436
-6.172906,60,457.607732,False,False,0.002503645283043518,74.88318014471605
-5.994491,60,461.125419,False,False,0.058115296899121344,81.11990648000084
-5.923864,60,463.979475,False,False,0.025366588897815588,70.66317031786417
-6.3426,60,467.67608,False,False,0.023477481379096058,85.70521341053174
-5.819443,60,470.5257,False,False,0.005501949416637852,80.35164421326269
-6.090806,60,473.379045,False,False,0.009894515896595062,50.50758313512961
-6.017784,60,476.936589,False,False,0.0831410394534467,64.49307494750882
-6.136325,60,479.782628,False,False,0.04093160216650228,60.415754217680785
-6.155674,60,483.454247,False,False,0.005044220736537774,69.94288590413647
-6.3493,60,486.15278,False,False,0.02549544203112897,43.80881719490742
-6.49049,60,489.805115,False,False,0.03873904442529301,71.84635034982097
-6.051688,60,492.63633,False,False,0.041780373509059575,66.87447708747537
-5.995204,60,496.288623,False,False,0.0538803746144213,54.47951467453759
-5.949968,60,499.156622,False,False,0.05650229291508721,48.83908360594148
-6.066027,60,502.799247,False,False,0.062101218005696526,71.1470421262532
-6.092963,60,505.62773,False,False,0.00838880366128782,52.72643126323384
-5.767091,60,509.240434,False,False,0.0023893580561840607,58.02003146262518
-6.523858,60,512.386384,False,False,0.017427911135357403,60.61456999767224
-6.036253,60,516.043238,False,False,0.03894253620899537,56.520444186187014
-5.967496,60,518.924881,False,False,0.09601318788153204,37.91959763147749
-6.053778,60,521.728602,False,False,0.008981488480715132,47.82377688924434
-5.943838,60,525.353195,False,False,0.126166036198224,40.355367839647236
-6.247982,60,528.208527,False,False,0.02617613262172161,42.7836118788058
-5.946052,60,531.866926,False,False,0.05427210694506005,44.23828914220807
-5.81727,60,534.649149,False,False,0.017036719063259004,31.846821525496065
-5.946904,60,538.377757,False,False,0.0347763316498741,42.50511633102637
-5.856965,60,541.171358,False,False,0.03497165826937599,36.59149306570718
-6.320899,60,544.712359,False,False,0.028687361168445343,30.715366062468302
-5.917383,60,547.473164,False,False,0.0268069373184852,31.589011680989092
