#{"t_start": 1785233849.668896, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.028403,60,626.346568,False,False,0.01227640900898405,32.44995119881921
-5.97344,60,629.469519,False,True,0.006397168404406994,34.6151498832648
-6.048809,60,631.911085,False,False,0.020000902576876554,66.7666500413967
-6.249587,60,634.967259,False,False,0.027291142860369884,34.04614180579031
-5.942757,60,637.719221,False,False,0.06836972271087449,54.614493318369135
-5.979523,60,641.219241,False,False,0.0014646047117280428,46.197612052114565
-5.92618,60,643.691305,False,False,0.08938205059056874,55.64885318349882
-6.169651,60,646.789619,False,False,0.003921053580580293,39.06754078865904
-6.427827,60,649.180427,False,False,0.024031294389687728,66.83512426124935
-6.203448,60,651.696061,False,False,0.012555826950594609,66.04194415304826
-5.75146,60,654.946496,False,False,0.03829845088334498,31.57412734434565
-6.401974,60,657.496043,False,False,0.027869258716955947,55.01076945795453
-6.779477,60,660.768118,False,False,0.042428913108046466,71.3689239254096
-6.197912,60,663.337454,False,True,0.07281276657007608,61.337025921286916
-5.884926,60,666.548547,False,False,0.03541258829949406,72.28623582820758
-5.797481,60,669.144022,False,False,0.008288779837842656,64.1080586104384
-5.681766,60,672.346129,False,False,0.04994331337897147,48.66706682691865
-5.863388,60,675.027691,False,False,0.017313249458944024,53.56540747931852
-6.673504,60,678.28459,False,False,0.05867111681014857,45.61171056016119
-6.12154,60,680.823148,False,False,0.09070215301415262,69.62039138585051
-7.063862,60,684.079901,False,False,0.038962932100212504,32.519447669030264
-5.721703,60,686.596681,False,False,0.05374936185417312,52.561922249335865
-6.534214,60,689.91768,False,False,0.006323007750107048,39.171860918643496
-5.921547,60,692.493775,False,False,0.1177989216356467,49.70164139719345
-5.731319,60,695.143445,False,False,0.048163499392976684,34.474238133479595
-5.613101,60,698.389712,False,False,0.036282323535997564,31.051896511336103
-5.980009,60,701.016377,False,False,0.04311374797260412,28.040734867473578
-5.830281,60,704.282336,False,False,0.0806329827098598,29.228294551726844
-5.657908,60,706.858613,False,False,0.011979036507142196,29.788424127174537
-5.976731,60,710.060595,False,False,0.05999584891819658,30.795473312283644
-5.261802,60,712.585118,False,False,0.008753610704776166,61.12735229543689
-5.672056,60,715.819129,False,False,0.005614693336977718,32.61743262115214
-6.290958,60,718.381016,False,True,0.05464917518187314,52.80039488493083
-6.90165,60,721.662598,False,False,0.020748271301596403,29.99442347608772
-5.778427,60,724.279656,False,False,0.06892729709576689,42.17649419466492
-6.093883,60,727.561034,False,False,0.056546123412621316,30.65659811144865
-5.219279,60,730.124606,False,False,0.010879735066457478,82.87395144194322
-6.602419,60,733.457174,False,False,0.017226296122549868,75.50339504035679
-6.442303,60,735.998703,False,False,0.031056758183628616,59.47254986592644
-6.943014,60,739.328382,False,False,0.0382300861139902,44.85850400810819
-5.902842,60,742.183525,False,False,0.056776637776557545,62.08355014951553
-6.892297,60,744.992399,False,False,0.022823383343757445,66.46244841729258
-5.882415,60,748.218968,False,False,0.06282668629954197,58.823561482995615
-5.885086,60,750.807698,False,False,0.0726868485527315,56.700833810603264
-5.914423,60,754.158057,False,False,0.0736871911658583,59.340389713310856
-5.595468,60,756.863118,False,False,0.004083522479368964,65.15130036701504
-6.092123,60,760.262854,False,False,0.047643486765407375,60.11940314590818
-7.282581,60,762.831178,False,False,0.005279943081462116,79.90038741121971
-6.819085,60,766.044821,False,False,0.06052824207251771,72.00634894422744
-5.78715,60,768.654964,False,False,0.014181790922131822,57.56120098542856
-6.791343,60,771.86742,False,False,0.06252949368567991,56.40475726329921
-5.909953,60,774.446932,False,False,0.07372059346014123,45.33762513435631
-6.969635,60,777.686821,False,False,0.00565007635305371,73.62639019761944
-6.821563,60,780.28043,False,False,0.020101290212008696,81.52434621122562
-6.928055,60,783.528535,False,False,0.039139730194098735,81.37619831606814
-6.830462,60,786.079208,False,False,0.009065252593206646,52.493934752095385
-7.052963,60,788.647032,False,False,0.022923780611524384,50.88880609881231
-7.070712,60,791.901686,False,False,0.0308663927501705,51.35064789040477
-7.607386,60,794.482222,False,False,0.044829892964382674,70.83205532554135
-5.894675,60,797.680958,False,False,0.049951474751573424,65.78189784806084
-5.889208,60,800.263036,False,False,0.03994017913249601,66.62518792223872
-5.983716,60,803.475983,False,False,0.10556311177253322,53.717725948552726
-6.044852,60,806.26645,False,False,0.08470261124545635,58.49671048090845
-6.372953,60,809.677437,False,False,0.0006513998472459891,55.33128722396193
-6.301332,60,812.222538,False,False,0.027033713915404437,66.8257999789736
-6.207546,60,815.486267,False,False,0.021293373437231353,58.46829468980938
-7.379079,60,818.054361,False,False,0.026251575891230568,56.74729798961862
-5.772342,60,821.267369,False,False,0.02512037961365595,77.76135580096597
-7.728938,60,823.822172,False,False,0.0466255337990901,75.7429900037412
-5.491871,60,827.02905,False,False,0.016192120420113323,71.8542814523703
-5.963365,60,829.590232,False,False,0.06342309663123571,88.2817416622452
-7.051838,60,832.832928,False,False,0.0354611375912956,76.1986548110989
-6.424111,60,835.371713,False,False,0.034623090494890735,54.4823046384941
-5.711095,60,837.972261,False,False,0.050866998901373355,55.28511778515374
-6.020852,60,841.227651,False,False,0.10914139942715614,84.48920211467656
-6.097059,60,843.795348,False,False,0.0649713323462108,66.60847079318786
-5.71036,60,846.958467,False,False,0.03858694422468989,65.82953621395914
