#{"t_start": 1785233849.6771402, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-5.777797,60,1457.948971,False,False,0.003026897667922194,83.97369210390978
-6.061195,60,1460.838993,False,False,0.06590789451384406,65.88624613804855
-5.8442,60,1464.498929,False,False,0.023323092468497786,73.46015907765532
-5.896744,60,1467.419016,False,False,0.04781726853620365,76.65060313244152
-5.870812,60,1471.084489,False,False,0.035007579465323804,83.18769788130925
-7.689132,60,1473.896625,False,False,0.034849846515583593,69.41816692981848
-6.943299,60,1476.806285,False,False,0.03203402281457944,81.10599417469825
-6.2181,60,1480.466181,False,False,0.01457919077748986,59.90622002277298
-7.25038,60,1483.329909,False,False,0.054243073804946584,73.197489561375
-6.221048,60,1487.076926,False,False,0.02449301799334743,79.0318239057833
-5.902544,60,1489.958715,False,False,0.04106365709451526,77.66713182643427
-5.915756,60,1493.587442,False,False,0.04876718794305301,72.52192398568384
-5.929236,60,1496.494173,False,False,0.00842125916939215,59.99443178037475
-7.814354,60,1500.342067,False,False,0.0385665701723405,75.26345319183983
-6.597728,60,1503.229421,False,False,0.017347361424124817,85.5483808163989
-6.132056,60,1506.964871,False,True,0.0521548944877089,85.13806240653597
-6.235008,60,1510.206955,False,False,0.030349270194532416,65.50108772744065
-6.579631,60,1514.199682,False,False,0.02827311086983846,71.52829262357527
-6.374167,60,1517.064469,False,False,0.06958252267680176,73.46796346144542
-5.804433,60,1520.671229,False,False,0.037332387369481475,72.02334548364794
-6.572421,60,1523.480641,False,False,0.010703532593760303,76.29817383177696
-6.690794,60,1526.399937,False,False,0.0181103264605845,74.04796062572859
-6.141433,60,1530.258513,False,False,0.007836035531149574,87.17308152561651
-6.343565,60,1533.0418,False,False,0.06061313986718125,81.41293036678745
-6.317376,60,1536.649472,False,False,0.007672254701217525,60.64572093635307
-5.899429,60,1539.743884,False,False,0.08351801908885732,69.29166174320721
-7.496496,60,1543.585431,False,False,0.018520072204065142,86.35309439489649
-6.039523,60,1546.714614,False,False,0.06652479152413764,70.34955531752394
-6.403574,60,1550.49749,False,False,0.020110550826917473,81.48653486775109
-6.850213,60,1553.53984,False,False,0.03337379260460945,82.98674622430566
-6.076671,60,1557.376024,False,False,0.042366928462170245,75.76436790258239
-6.356867,60,1560.359425,False,False,0.04566672634762104,83.7187256612155
-6.08659,60,1564.230795,False,False,0.017990249724411413,69.33684153728134
-6.130346,60,1567.478191,False,False,0.06662751233876735,68.20035829586566
-6.342811,60,1571.333128,False,False,8.617189447784109e-05,76.83868449592273
-6.025117,60,1574.083402,False,False,0.04488021846902897,84.42633165861702
-6.28292,60,1577.989572,False,False,0.040497733296491895,87.88170305765387
-6.095752,60,1580.853097,False,False,0.018097813609411283,56.23324302423809
-7.494317,60,1583.699891,False,False,0.03463734794940183,76.68675589010587
-6.038156,60,1587.352351,False,False,0.0397559811400354,78.68896283343821
-5.918914,60,1590.362757,False,False,0.12329217958063352,48.83529734419459
-6.498989,60,1594.175684,False,False,0.009437699771627303,60.01507702163348
-7.510428,60,1597.28025,False,False,0.03202967657821561,72.98502023611094
-6.027392,60,1600.932232,False,False,0.06189940480043753,73.70665951520596
-5.983616,60,1603.908127,False,False,0.08946619470022096,77.36048733380882
-6.238957,60,1607.499483,False,False,0.0014623332483041894,72.7809588045898
-6.812976,60,1610.300714,False,False,0.029772458530670072,67.65298054683178
-7.493767,60,1613.949632,False,False,0.03306363782283208,69.6638711446779
-5.917329,60,1616.771476,False,False,0.07629969864016388,77.80214176547797
-5.894994,60,1620.445074,False,False,0.01589899427837349,87.29727144432792
-6.338374,60,1623.534837,False,False,0.0073643932005290165,89.61727871042726
-6.235036,60,1627.376461,False,False,0.030112496609148887,84.76564203893837
-5.990307,60,1630.363643,False,False,0.10002664249679091,71.16395589354953
-6.123009,60,1633.210514,False,False,0.06546455426563702,86.34246253732809
-7.057057,60,1636.937359,False,False,0.030252230666632688,83.969181219232
-6.334594,60,1639.686135,False,False,0.01667350906520495,82.5571885795948
-7.279135,60,1643.374835,False,False,0.0189281605006133,77.88416572735817
-6.041123,60,1646.209273,False,False,0.05713416917542364,80.22529009578511
-6.271781,60,1649.901362,False,False,0.017329628900912105,87.75186609777882
-6.634172,60,1652.860715,False,False,0.021542794552285086,78.2705655409382
-5.517879,60,1656.606035,False,False,0.020921605167406557,85.26306933877872
-6.090604,60,1659.611153,False,False,0.006373634313314874,89.87359038991302
-6.119807,60,1663.266382,False,False,0.023342230204960762,85.59738202055836
-7.041919,60,1666.002879,False,False,0.026385571349293944,79.17498713960819
-6.326215,60,1669.759562,False,False,0.002605816865862757,72.3154846700721
-6.399971,60,1672.715138,False,False,0.03837028581110101,87.0388926720235
-6.305005,60,1676.446543,False,False,0.055715511182820004,83.50210324925573
-6.460079,60,1679.284742,False,False,0.004055364299868403,76.21627276271755
-6.314033,60,1683.246289,False,False,0.03724154545348172,87.90948680862009
-5.841711,60,1686.386839,False,False,0.07431417340234354,74.3143512449022
-5.570398,60,1689.288089,False,False,0.04150555812855295,75.04209683308338
-7.344318,60,1692.962375,False,False,0.0349004087669794,88.61465533405611
-6.550367,60,1696.131061,False,False,0.015266465698496308,80.50878571805418
-6.123661,60,1701.843619,False,False,0.0036558714760839828,83.93199478143801
-6.415796,60,1705.805258,False,False,0.0019085258018113477,77.7057661834299
-6.578636,60,1709.994766,False,False,0.011033299296977193,77.28422091560859
-5.865835,60,1713.502667,False,False,0.0158779350776955,88.83356535344797
-6.622199,60,1717.764436,False,True,0.03594812905418902,81.90810076336234
-7.293326,60,1720.891949,False,False,0.030698215068711027,82.38163988991614
-5.855202,60,1724.879225,False,False,0.00950322089012666,82.18227239190966
-6.607537,60,1728.89221,False,False,0.05135398046373567,85.1533256130934
-6.277344,60,1732.734593,False,False,0.00814579665729247,89.51604045226574
-5.975092,60,1735.992904,False,False,0.06462642239342489,85.73696749272057
-5.478889,60,1740.201399,False,False,0.010975926044247202,78.97919502502418
-5.952554,60,1745.264469,False,False,0.08332020127086273,68.80157810564654
-6.192021,60,1749.486521,False,False,0.05274297913630594,76.23410372973191
-6.992427,60,1753.267761,False,False,0.037889381084751955,60.03459016834166
-6.018184,60,1756.283725,False,False,0.10703430383667768,87.1173646118943
-5.995197,60,1760.033075,False,False,0.07320521687549394,83.10495580173064
-6.768129,60,1762.945476,False,False,0.039673885164007425,79.79079567666402
-6.657178,60,1766.757638,False,False,0.012038489637404745,83.70559398071339
-6.09322,60,1769.80552,False,False,0.024389226279368174,56.51329950939934
-6.735329,60,1773.511414,False,False,0.004781048178309681,74.94954907211337
-6.774625,60,1777.181066,False,False,0.012040849826200857,48.4999223516844
-6.612068,60,1780.981999,False,False,0.0036243833815140895,74.11230213635982
-6.937002,60,1784.165068,False,False,0.03353713801013432,83.45307285100242
-6.647702,60,1787.966532,False,False,0.028950967491732538,87.9045334377188
-7.096497,60,1790.965552,False,False,0.0338593870158957,85.01820208610266
-6.87778,60,1794.910104,False,False,0.03972795316608946,83.7953872191132
-6.571334,60,1797.854857,False,False,0.03783374853306369,62.25459871372376
-5.999306,60,1801.608265,False,False,0.02691892127231909,89.87310366711284
-7.326549,60,1804.68008,False,True,0.031223252940268596,80.58142984663127
-6.494688,60,1807.896132,False,False,0.008520612706732917,73.78905363649886
-5.845721,60,1811.51049,False,False,0.0534692646650234,86.75224157735366
-6.327263,60,1814.460497,False,False,0.051191799589265494,81.60881319040477
-6.406882,60,1818.375533,False,False,0.005177881722240919,83.53118548705486
-7.069652,60,1821.461396,False,False,0.03972943935623707,83.5173204865441
-6.302105,60,1825.112105,False,False,0.03494327455258966,74.24798621356709
-7.699148,60,1828.180727,False,False,0.0446122778462685,84.19817551653742
-6.247276,60,1831.929862,False,False,0.04784783574116532,80.21024576996425
-6.024084,60,1835.000925,False,False,0.014884268247632539,87.24851893414176
-7.027538,60,1838.593521,False,False,5.98430560208342e-05,81.17726073244758
-5.704827,60,1841.542715,False,False,0.051242287726183465,89.18733122592008
-5.781216,60,1845.161574,False,False,0.047615241172602296,83.70744397361106
-7.203087,60,1848.183769,False,False,0.01183796412380763,88.38667859095209
-6.663458,60,1851.916723,False,True,0.02606100215033707,82.06193156018396
-5.940048,60,1854.897016,False,False,0.06505495466400602,87.34926079724359
-6.249261,60,1858.552346,False,False,0.028686558822885976,80.58030880235104
-6.589517,60,1863.78936,False,False,0.04585613004207974,80.95667995016238
-6.036937,60,1867.516189,False,False,0.048033298834196686,80.3901704284742
-7.071287,60,1871.816852,False,False,0.025787928768551963,83.26565412404311
-6.355059,60,1875.064098,False,True,0.00859761115234499,89.95520704258958
-5.904649,60,1879.756442,False,False,0.09565242793004662,67.42256474411731
-5.892925,60,1883.016869,False,False,0.014308833342639382,88.71040733433719
-7.427836,60,1886.901008,False,False,0.040418883380529465,84.39235836985782
-6.755231,60,1889.903562,False,False,0.011557760471184477,76.67110787962348
-6.155204,60,1894.283142,False,False,0.0470495646448853,72.98273592692945
-6.934305,60,1897.938068,False,False,0.03564562806595909,85.95883868197537
-5.692394,60,1902.033524,False,False,0.007390998297139649,84.19384483650215
-5.942998,60,1905.556911,False,False,0.061606303188701764,81.17762922348054
-6.349047,60,1909.221436,False,False,0.061994794096079844,84.0640655418382
-6.417638,60,1912.257282,False,False,0.055533024692388605,88.88977769334264
-7.142048,60,1916.274028,False,False,0.004984606276547744,84.35086885823506
-6.461537,60,1919.263291,False,False,0.032993773400154795,78.79010237244663
-6.849639,60,1922.585366,False,False,0.043624268314321715,83.6288200824977
-6.492437,60,1926.558192,False,False,0.041201878365686805,84.380452490136
-6.889027,60,1929.670295,False,False,0.040325825352066746,88.92945530508985
-6.190504,60,1933.517565,False,False,0.0017453327055949757,82.03338799474476
-5.932567,60,1936.432425,False,False,0.0582540654625612,89.15146532017519
-5.340531,60,1940.154466,False,False,0.02109872706331997,79.63863290229875
-6.763866,60,1943.145355,False,False,0.011891800919929908,76.86304733163364
-6.227602,60,1947.069996,False,False,0.018392895191107175,87.5353945462709
-6.330363,60,1950.072222,False,False,0.013423582122844769,79.2171805801846
-5.80483,60,1953.996129,False,False,0.05235877413604627,80.99829471845018
-6.456219,60,1957.035732,False,False,0.05911778853356794,78.57648543656234
-7.36475,60,1960.680881,False,False,0.02423065786520631,83.71264380331631
-5.961221,60,1963.679648,False,False,0.054331509234957935,84.31586633700717
-6.269786,60,1967.409278,False,False,0.0477938107417247,60.812420285155895
-5.913314,60,1970.277306,False,False,0.008821372606859057,81.31404969809486
-5.206877,60,1973.11374,False,False,0.0037660197014690736,74.42797654359744
-7.816883,60,1976.805189,False,False,0.050505120050440666,84.10038237999126
-7.398212,60,1979.670285,False,False,0.040722957241657004,65.65337169910903
-6.941025,60,1983.357694,False,False,0.027007288326609008,85.68264969078659
-6.375617,60,1986.400241,False,False,0.03448475036749209,47.95198807301649
-6.061159,60,1990.209901,False,False,0.09058583098689847,69.25748857796094
-6.76944,60,1993.03461,False,False,0.04447454222956879,72.06844911039285
-6.326577,60,1996.695895,False,False,0.04590012029344608,88.40605694457581
-6.712956,60,1999.731906,False,False,0.058165742128502014,84.9255571738703
-6.601437,60,2003.276416,False,True,0.07414315307710732,87.2227678403531
-6.847245,60,2006.118345,False,False,0.020352080051520866,79.69635786213912
-6.137476,60,2009.91154,False,False,0.05151218226393492,66.38883431731522
-5.904549,60,2012.903076,False,False,0.07157405648576295,84.03686878295387
-6.092569,60,2016.680882,False,False,0.05614063759406167,75.4595144194818
