#{"t_start": 1785277330.2218492, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-20.589924,60,4628.714342,False,True,0.018530972670250816,31.089763508300457
7.427388,2,4629.960175,True,True,0.004703615676713339,3.9532505306089973
8.638215,2,4631.211406,True,True,0.0028104680811345886,2.2728343188178664
10.216312,4,4632.525153,True,True,0.004632788539148532,2.0816909027726815
3.89904,1,4633.746078,True,True,3.9958868903598906e-07,10.85343577768376
3.362021,1,4634.956437,True,True,8.758268416064752e-12,11.822167979213539
2.381244,2,4636.220085,True,True,0.010221554594773263,13.718165021615276
3.871773,4,4637.670597,True,True,0.0026501393977407615,10.24311371964785
1.311582,5,4638.963138,True,True,0.000454181200667321,11.989388182846167
1.792687,2,4640.227323,True,True,0.004732155494532851,13.810960364870533
4.928556,1,4641.416405,True,True,0.0003311107905062151,8.996219373505388
6.890278,2,4642.759087,True,True,1.1351870503086003e-05,5.184327763282887
2.922856,2,4644.161337,True,True,2.450543001158989e-09,12.132221752603215
2.642363,2,4645.596072,True,True,1.1271096903020528e-11,12.77461915519612
7.225955,2,4648.357531,True,True,0.0004158337552116857,4.70466793808669
2.468955,2,4650.692513,True,True,0.0019521091718790289,13.312044979709876
1.885039,10,4658.388085,True,True,0.009693567380604798,12.547467315003814
5.65378,1,4659.749192,True,True,0.00929585001709745,7.6949866945155785
7.22639,2,4662.361076,True,True,0.0002725122745873953,4.931633211801072
6.018959,1,4663.621774,True,True,8.582443255401168e-07,7.028037594204676
1.720184,1,4664.945694,True,True,0.003021877872844905,14.7849933018534
8.327008,1,4666.095592,True,True,0.004858971747183825,2.8660876149944676
4.147177,3,4670.008874,True,True,0.00019156354346626988,9.791895956692633
9.733758,1,4671.211635,True,True,5.597663165919338e-05,0.31863736032841344
4.859262,1,4672.372537,True,True,0.0010970012360481734,9.121897207011125
-0.329288,3,4674.965855,True,True,0.0033321903206732168,17.24691766667599
1.223909,1,4676.189556,True,True,5.0538316280274685e-05,15.678073252747513
7.924761,1,4677.604329,True,True,0.002237571794351396,3.589071319667237
-6.654739,7,4683.831603,True,True,0.006080988328619369,15.517414978535133
5.635062,3,4685.272642,True,True,1.2342034706623248e-06,7.446836114642147
6.437496,1,4686.55683,True,True,0.004762981148550937,6.2757965762771475
6.220642,2,4687.839972,True,True,3.543304851182441e-06,6.537942476563424
7.032861,2,4689.170372,True,True,0.0018242821047577762,4.855165176309343
9.889105,1,4690.338835,True,True,2.134621268836366e-05,0.03779912976284617
8.67356,2,4691.635591,True,True,0.004733208818770938,1.8280867468915913
0.616363,1,4695.00482,True,True,0.0011216286452060496,16.774014178100405
9.882172,1,4696.18113,True,True,0.00012747798355518692,0.050483761813724055
3.643046,2,4697.559193,True,True,0.002446866677580863,11.0470895777678
5.196754,2,4698.935763,True,True,0.0048264055798464345,8.385570392592141
6.898487,7,4700.340979,True,True,0.002470239055280131,3.6182778882866584
4.992366,2,4701.534646,True,True,0.0001212050270170276,9.24118772453872
9.738417,1,4702.743061,True,True,7.903879832248627e-05,0.31024877083304586
0.472185,4,4704.039716,True,True,0.0002859522190244812,13.780605859925261
8.810594,1,4706.160115,True,True,0.005094766875868114,1.9930240781260433
-0.713543,14,4718.600009,True,True,0.004427657249112613,10.68465631236713
6.232305,1,4719.869495,True,True,5.286229629286425e-05,6.642982728344528
6.878049,1,4721.190015,True,True,0.0007526844530949406,5.4779434053451
5.658821,3,4725.204274,True,True,0.0021624625240703973,6.866288904471887
5.17599,4,4727.813971,True,True,0.007204229575602655,6.709921174767248
3.112878,1,4728.973582,True,True,0.00385807632039001,12.274182559366103
5.196792,1,4730.23519,True,True,0.0047818259649597995,8.515905354512363
0.30346,1,4731.621511,True,True,0.005081450288498818,17.34005430351315
3.01251,1,4732.912306,True,True,0.002951653949254871,12.454595316903388
3.618619,1,4734.212183,True,True,0.0003221511853367144,11.35954380850678
9.938605,2,4736.731348,True,True,6.1016224142413505e-05,0.3006888312774672
3.225225,2,4738.1723,True,True,0.0007114957546621326,11.682656390860185
6.196375,1,4739.448809,True,True,8.252923392239276e-05,6.70786923450972
-2.516576,6,4744.673312,True,True,0.002813669739892462,14.688825113113467
0.228083,1,4746.054282,True,True,0.004617792688163198,17.47569997209148
0.635777,6,4751.305169,True,True,0.0019063387149933111,13.06528799324456
