#{"t_start": 1785309798.3497977, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
5.661645,1,4288.923818,True,True,0.00032868959998936945,7.673267451655261
3.470282,1,4290.424031,True,True,0.000437408525958115,11.627204296878677
4.523843,1,4292.020205,True,True,0.0043875566229132565,9.729638218078115
3.14814,3,4293.904483,True,True,0.002840108340969035,11.666541820703982
8.647927,1,4295.973615,True,True,0.004554938421119793,2.28618608921148
9.38512,1,4297.257163,True,True,0.0023357452300196767,0.951771026076383
3.75187,2,4298.589397,True,True,0.0003997444434919416,11.00295875412512
-21.771717,60,4353.786197,False,True,0.01385610751994113,5.1027477737615845
7.154118,1,4355.045096,True,True,0.004768056608728028,4.982772547584922
8.187887,1,4356.870458,True,True,1.8927993310930216e-05,3.1117487719834034
1.080265,1,4358.689261,True,True,0.0005406223389948193,15.937341572813216
7.127933,2,4361.738745,True,True,3.118482761309098e-06,5.045826870824176
2.836679,2,4363.623674,True,True,0.0017943314951185643,12.601976846178752
7.049671,1,4365.454986,True,True,0.0001964384929117914,5.1674951874167645
9.865419,1,4366.730219,True,True,1.804199849175618e-06,0.0805850322674367
-22.962922,60,4429.093263,False,True,0.008145898465117922,25.05323226887091
7.45693,2,4430.464406,True,True,3.0427078060804753e-05,3.6887997966998687
4.519916,8,4437.666631,True,True,0.004797828526270887,7.97419027150123
6.961799,1,4438.898252,True,True,4.1764827789416564e-06,5.325950927924895
2.316512,1,4440.615801,True,True,6.980878548834557e-11,13.707845944390874
6.011967,4,4441.970659,True,True,0.002405503529078157,6.454707641097088
4.843703,1,4443.661228,True,True,0.00829788627436535,9.154428734375742
5.028413,1,4445.54078,True,True,0.006651703213748697,8.82112714688632
-7.889213,18,4462.686678,True,True,0.0007475661997256118,13.286012142458295
-13.082814,16,4477.574238,True,True,0.0002959571608073426,12.645457897365501
0.882281,9,4483.416742,True,True,0.0025482662378874567,13.606418840394602
4.999393,2,4486.114275,True,True,0.0004183481870576799,8.452213782431851
3.144326,2,4487.379955,True,True,0.0072004013734296,11.945155105698435
2.30812,3,4490.036901,True,True,0.0046598366333001125,13.211427904334377
1.453534,4,4493.206493,True,True,0.0017853241416266041,14.663727981630556
8.56337,1,4494.528871,True,True,0.00027695999871328114,2.4337846733957216
3.927253,1,4496.316127,True,True,0.0032430112234379856,10.804956931508123
4.92574,1,4497.985052,True,True,1.519459167828932e-06,9.001019462018379
1.5219,9,4502.471951,True,True,0.0037876356648900815,14.095571022887173
0.931037,1,4505.237741,True,True,0.0008370536401093431,16.206554449575627
3.044632,1,4507.037648,True,True,0.002888421292677114,12.396622475367653
9.147892,4,4508.594954,True,True,0.00015414683087955176,0.6623522020655191
-18.608157,60,4557.253222,False,True,0.009924181802020027,24.025697420836227
5.229736,5,4562.952547,True,True,0.004763844911746682,6.544298733374019
1.503539,1,4564.798025,True,True,0.0001816555717848679,15.173957223428893
9.116614,2,4566.56779,True,True,0.00042768873942098024,3.1869715468438957
6.406611,2,4567.987279,True,True,0.004918202508908374,5.927338219957326
1.908597,1,4569.246372,True,True,0.00042981169892598696,14.443717522022753
11.705617,2,4571.070847,True,True,3.3565035253984785e-05,0.005750545987545549
3.827614,5,4577.37319,True,True,0.005784981720645347,9.735650862756344
8.399852,1,4579.177596,True,True,0.004797468556149893,2.734474899020658
5.766182,3,4583.583511,True,True,0.004867567652697891,5.761034554218074
9.486782,3,4585.520241,True,True,0.00011163275605102687,0.4437674361758917
8.506585,2,4588.783779,True,True,0.004692736138229329,2.394092736005571
6.532753,4,4591.124725,True,True,0.0002755879921811904,6.627489806240144
6.38388,2,4592.539744,True,True,3.3229332959266566e-05,6.615204125820582
7.131992,3,4593.775582,True,True,0.002367658213715338,5.579390116361929
3.036078,3,4595.004746,True,True,0.0016438670844406353,12.162048399696804
0.014584,1,4596.122522,True,True,0.004816467702781198,17.86061678270522
5.911615,3,4597.351043,True,True,0.004624298625766738,6.87155977982215
5.007653,1,4598.653816,True,True,0.0001412160553651363,8.853329290536786
4.897445,5,4603.562805,True,True,1.3190949080203046e-06,6.300648917799129
3.644232,2,4606.187247,True,True,0.008951915184391427,10.981471879723802
4.254077,2,4608.834449,True,True,0.005129844747976321,9.934901923647807
2.439269,1,4610.213483,True,True,1.4255026326015496e-10,13.486461682027429
6.15331,3,4614.151421,True,True,0.0046753576640899824,5.933895007747286
8.539254,2,4615.489754,True,True,0.00027668201490373655,2.806946931099513
0.136385,4,4620.257955,True,True,0.0001277567611926273,17.296098731849245
6.61659,3,4623.004727,True,True,0.00032355431967932835,6.268367371699708
-29.39618,60,4642.16497,False,True,0.012848453717248583,39.04261730472301
-19.396718,50,4689.891929,True,True,0.01070483827467231,9.594156146355392
8.485875,1,4691.20614,True,True,0.004581906572591335,2.5788827014478746
1.853103,1,4692.250238,True,True,0.0020472851431960534,14.544761733693576
5.114282,1,4693.473436,True,True,1.5088490606673683e-05,8.660803588875623
3.978166,1,4694.631605,True,True,6.276597785256997e-05,10.710739301626461
5.30543,1,4695.985888,True,True,0.0005057576407493762,8.31629057739343
6.832025,2,4697.363801,True,True,0.006386133745352432,4.565185381454081
8.033831,1,4698.759459,True,True,0.00026976149720422775,3.3903109219169263
8.183621,2,4700.385217,True,True,0.007049966389912729,3.1121216724662175
4.129649,3,4704.714903,True,True,0.0008786126874649677,10.214222183001155
5.886897,1,4706.424183,True,True,0.0004159694703359607,7.266800207675619
6.111141,7,4710.970329,True,True,0.007162600171167037,3.021708985853382
6.225752,1,4712.199524,True,True,0.0041474975622361795,6.658661390709864
7.826707,7,4718.000986,True,True,0.002166597590617528,2.693340768810946
4.92527,2,4719.209292,True,True,7.059663121448609e-06,8.868568372905045
4.791153,1,4720.900106,True,True,0.0026995225499190437,9.24608842321922
8.384586,4,4723.277743,True,True,1.2204802450045248e-05,2.2978482738886092
4.876075,1,4724.867235,True,True,0.004292255078457916,9.092725964565515
2.053091,2,4727.83059,True,True,0.00036350476758254587,12.26634057314244
9.873234,1,4729.017815,True,True,1.2647258420121418e-05,0.0664741820854237
-2.601987,18,4735.517166,True,True,0.00236815452778992,10.99884679974278
2.852444,1,4736.714107,True,True,0.006237473085570077,12.745323393416042
-3.814252,13,4743.364625,True,True,0.004672670453695791,11.351463218119042
6.221048,5,4748.419162,True,True,0.0026393151726222673,6.759472673656924
8.580585,1,4749.655782,True,True,0.004758347019014519,2.408041491076985
