#{"t_start": 1785309798.3607888, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
8.957515,1,1574.938376,True,True,0.0003564522905920315,1.7217982828653453
2.217487,1,1576.142274,True,True,0.002074441081928849,13.887732208402312
8.933159,13,1577.864579,True,True,1.173427217648947e-05,1.2872462834034377
5.32409,1,1579.219754,True,True,0.009068927168730163,8.289560913533428
1.054792,5,1581.769541,True,True,0.005126307509806939,15.126965589819802
9.266242,1,1583.010215,True,True,0.003116386404223885,1.1675574843900414
-2.507991,5,1585.529948,True,True,0.0010590312794599276,17.91623749988443
4.381497,6,1586.998491,True,True,0.004085671507151735,8.089749740517872
1.888393,2,1589.161507,True,True,0.0009557388640991631,14.187442083567072
8.365588,3,1591.82924,True,True,3.967210441940556e-05,2.4851663528320396
3.488018,1,1593.131023,True,True,0.004969262343306673,11.598368891133132
6.390785,1,1594.583715,True,True,0.002815275386363154,6.359576467410226
-10.16467,20,1608.687597,True,True,0.00013684999260863903,8.589684399140628
7.29687,3,1611.367645,True,True,0.0005019599771575838,4.437509725035353
8.455749,1,1612.767965,True,True,0.004525337275114322,2.6332243379246085
3.144915,1,1614.029639,True,True,0.0029879251613169552,12.215831259878257
1.952522,3,1616.500696,True,True,0.004904303348835518,14.028824465016655
7.879493,1,1617.682753,True,True,2.347299668468625e-06,3.6687541432971287
7.814075,2,1620.052585,True,True,0.00025508408860174024,3.638731336709716
3.858089,5,1625.415019,True,True,0.006637269964833444,11.205287482881996
5.967168,7,1629.402138,True,True,0.0020463265605197823,8.033613304982431
0.713562,6,1633.333801,True,True,0.009680410212565185,13.887482831485398
-30.987277,60,1688.41024,False,True,0.02251097115882531,12.542455122334887
1.746633,5,1693.910719,True,True,0.0003361645164153531,11.49615250707283
3.932948,2,1697.30249,True,True,5.8094295519204014e-05,10.872055458808202
1.916367,5,1701.242387,True,True,0.00539439333374237,12.518306447278997
5.911493,1,1704.049563,True,True,0.00237859871060404,7.224215608542581
4.560689,5,1713.18961,True,True,0.0021646839118634547,9.136425743631722
9.904794,1,1715.791214,True,True,1.037122890104158e-05,0.009425507168196253
1.600751,1,1718.526098,True,True,0.000490950122890077,14.99885513918199
5.840556,4,1724.435322,True,True,1.0673724952997912e-06,6.889735609583208
1.879405,1,1727.185922,True,True,0.002915001934906871,14.497848974440828
6.448202,2,1731.767436,True,True,0.00487090890436615,5.658436415915951
1.445047,1,1734.084286,True,True,0.0039738276230963775,15.28158162838847
0.445117,1,1736.248368,True,True,0.004166479644539499,17.084272118186156
2.719072,1,1738.051571,True,True,2.348215372149909e-12,12.981837439615125
7.992855,10,1754.069645,True,True,0.006866812900854429,2.843161400447447
4.018637,4,1758.810648,True,True,0.0002637369949228534,11.615988942335711
5.273807,2,1766.283095,True,True,0.004695318471220714,7.869320103702471
7.35768,3,1771.164956,True,True,4.16897010614703e-05,5.329867670913545
5.971238,12,1785.991965,True,True,0.0023016720462953437,5.683408032190854
-0.181588,3,1792.773028,True,True,8.537613326243967e-05,17.74025516453746
2.177964,1,1795.078307,True,True,0.0002766480078148677,13.957877419674947
1.488561,1,1797.435664,True,True,0.009049531227368022,15.205786113673307
3.998726,2,1801.239862,True,True,0.004045605749954268,10.111541311662023
6.160766,9,1814.673045,True,True,0.0038099582780392214,4.829721955425636
7.896213,3,1818.634433,True,True,0.004630755013224083,3.253652951118973
8.9099,1,1821.001894,True,True,0.0008361514169080778,1.8084459780570092
2.74284,10,1835.074106,True,True,0.004822343170294217,10.694568950610325
1.610786,4,1840.826658,True,True,8.84795212039186e-05,15.083437178972591
8.2765,1,1843.214931,True,True,3.0365675428897353e-05,2.951697716487095
7.72656,2,1848.200357,True,True,0.003527318269561643,2.892200783155986
5.563913,2,1850.260937,True,True,7.123192699487121e-05,6.850334045365501
8.9854,4,1855.343273,True,True,1.3449755603658214e-05,4.162198455826568
7.640782,5,1859.26037,True,True,0.004975121204895437,4.225049225877944
3.693534,3,1862.654,True,True,0.0014701739161509,10.942671557225204
8.43391,1,1864.90075,True,True,1.3397285555410976e-05,2.6673284120452605
2.173944,1,1867.083449,True,True,0.001546413329906916,13.965923789483004
7.130983,1,1868.744179,True,True,0.004790431218770712,5.025392842349563
8.632226,1,1870.318839,True,True,0.0007130164779258967,2.309938328100307
5.304362,1,1872.422664,True,True,0.005090545772050278,8.322075072735455
9.096686,4,1876.945298,True,True,4.2083560701207737e-07,0.9763964428487772
3.840883,5,1887.396277,True,True,0.0046452070256352545,8.256702200209368
4.480422,7,1896.68131,True,True,0.0003514420701252333,7.32479922834226
7.133238,1,1898.754086,True,True,0.004761906738914827,5.021295711975871
2.128042,5,1902.828171,True,True,0.0020579047450897765,12.566866008111134
5.949915,3,1906.065664,True,True,0.0015948011936795852,6.827216276288277
9.428262,5,1908.959011,True,True,0.00014287763082647224,0.5547522877839395
2.075636,3,1911.086018,True,True,1.3442085292081352e-10,14.39275137277057
4.494433,1,1913.816556,True,True,0.001220005229902961,9.780245049388126
4.788898,3,1916.479544,True,True,0.009609317665214587,9.118386582973876
5.425838,4,1917.924513,True,True,0.006619875875367312,7.267963533980019
2.122832,6,1924.43812,True,True,0.0003179866500315487,13.492308312952925
2.087728,2,1925.643657,True,True,1.8216181080915606e-08,13.770835581189933
2.595134,4,1929.920555,True,True,0.002414528967190828,12.706937018022892
0.631946,2,1931.187534,True,True,0.0004945737443332577,12.88670598718209
7.594209,2,1932.598795,True,True,0.0011955387848141376,4.300371538518044
4.307819,2,1935.093452,True,True,0.005168672713277535,7.160623218492896
5.829485,1,1936.261777,True,True,0.004660277556179837,7.374216558482657
1.825402,1,1937.513762,True,True,0.000231041165591236,14.593614241631629
3.807404,2,1939.137389,True,True,0.000934031427642687,10.913837892641823
9.903615,1,1940.455311,True,True,3.3117541876577505e-05,0.011590065883645828
2.358093,3,1941.779329,True,True,0.00899383961663834,12.585679039900274
8.431654,2,1944.289591,True,True,0.005349955352752764,2.116063463704906
4.023472,2,1947.189784,True,True,0.00479617455833147,10.500450708195661
1.964132,3,1950.239287,True,True,0.009627261235255797,13.70308139420753
8.078517,5,1954.6622,True,True,0.004586010242677987,3.498122063805327
5.548698,1,1956.419539,True,True,0.00024302603768183587,7.877032918611806
-2.359965,7,1966.505803,True,True,0.0006373759731025351,17.46533416660356
2.368615,1,1968.116943,True,True,0.004654232146786697,13.61678509301365
9.570504,1,1969.793194,True,True,0.0007037450018304386,0.6145925335382281
7.800409,5,1975.016233,True,True,8.280234572632245e-05,2.4640484554659996
4.511892,1,1976.748713,True,True,0.0014603900695414288,9.748936331410501
1.914059,3,1979.364966,True,True,0.0019680147192845648,14.06292633605414
1.254662,3,1982.517258,True,True,0.0010020042682071994,11.961424478760494
7.251458,1,1983.805188,True,True,0.004079731666231283,4.807206294267692
7.850763,4,1985.109616,True,True,9.172421770160455e-05,2.489639207243817
5.194694,2,1986.759283,True,True,0.0021292795242004257,8.289347289561016
1.552849,1,1987.983936,True,True,0.00264570787770616,15.08648131441313
9.794693,1,1989.384084,True,True,1.815827111747905e-05,0.208447046314781
1.557229,1,1990.568891,True,True,0.0047317654053725695,15.079747299168165
6.426836,1,1991.791322,True,True,2.2410059181903028e-08,6.291765175431401
3.531899,4,1993.052069,True,True,5.276668679431249e-05,11.21323174445132
5.921764,3,1994.411259,True,True,2.0662582670306386e-05,7.763625164748843
6.259696,2,1995.69173,True,True,5.8916778557078185e-05,6.69989992353263
1.242857,3,1997.000061,True,True,0.002490374943157901,15.86702484344996
8.216788,1,1998.188397,True,True,4.1654090465487875e-07,3.0595217979033507
9.328134,1,1999.546706,True,True,2.5812713567237473e-05,1.0516666081906707
0.285993,5,2000.920177,True,True,0.005312546130185759,15.3736258788126
7.112148,3,2002.517654,True,True,0.0021506274217865055,3.727060826060296
2.233695,1,2003.669952,True,True,0.00026186761785491897,13.857364331068693
5.744682,2,2004.945819,True,True,0.00015764889441862058,7.2472393902059595
5.963904,3,2006.180109,True,True,0.004957784665260456,6.82835938107724
5.658988,1,2007.39962,True,True,0.004839293326076587,7.682018759387106
7.904448,2,2008.637887,True,True,2.1418303415612558e-05,2.7382708512188265
2.937518,3,2012.481968,True,True,0.002955678762512584,12.30712040732678
3.505719,1,2014.035456,True,True,0.00017996484913838278,11.563094606563203
5.035591,7,2021.816468,True,True,0.002619244926987438,8.012321146625466
7.425533,4,2024.388321,True,True,0.00480900926688712,3.941999631694695
4.803765,1,2025.942093,True,True,0.0007594639424291106,9.221752410530808
9.288735,1,2027.577125,True,True,0.00020372375339753473,1.1231051921039945
3.142069,3,2030.582043,True,True,0.001460153914075165,12.002129829317806
3.041379,2,2033.114828,True,True,2.088133485567134e-11,12.318074966623566
3.524332,13,2045.450568,True,True,7.105766571106302e-05,6.089456324930077
0.581214,9,2049.450992,True,True,0.009552005478267185,13.824332369955458
1.938844,8,2054.557317,True,True,0.0031559068783825342,13.44211878251172
5.383465,1,2055.714388,True,True,0.004609117550089683,8.178964471734933
2.043968,3,2058.828278,True,True,0.0011877933957551343,13.883491433372294
3.479355,3,2060.561831,True,True,0.001980089333275226,11.769863923382525
1.761888,5,2066.001113,True,True,0.0038451516506375436,13.928424564134268
0.038549,30,2094.863634,True,True,0.006972396177631338,0.5203995493006967
-27.911194,60,2130.801663,False,True,0.004501732791438746,24.317789769185783
2.62854,5,2134.678504,True,True,0.0002067036116781499,12.934878944392798
8.404816,3,2136.347502,True,True,0.00011883495335278729,2.429899423192326
-0.133792,2,2137.594911,True,True,0.0047728182592945995,17.367842595694476
3.932703,5,2138.983244,True,True,0.004755838031775729,9.272061979572825
5.770311,4,2143.037333,True,True,0.009799359250152012,9.00677274468034
6.552229,1,2144.778358,True,True,8.065278715847779e-05,6.065476769884092
2.614412,4,2147.456374,True,True,0.0006448891899407325,12.722227953364957
8.085068,1,2148.866606,True,True,0.00015571749035050292,3.2964851961886685
5.408882,1,2150.151123,True,True,0.004437040643128673,8.132962478011512
3.915864,3,2151.87046,True,True,0.0051689044172211155,10.407656495983925
1.314577,2,2154.669172,True,True,0.001127714645006675,15.33226795363231
-35.275115,60,2182.703282,False,True,0.034156418135599505,20.574691370385803
6.183128,1,2184.037164,True,True,0.0002658864481233725,6.731960661384452
8.623395,2,2186.727526,True,True,0.00013104196836064529,2.3751107500952986
4.52835,3,2190.825032,True,True,1.0121102811270002e-06,9.018481601386938
2.99674,1,2192.290761,True,True,0.00048386184221809424,12.481371914475375
5.184589,5,2197.990204,True,True,0.004857174081935445,6.341711400864647
2.855364,7,2202.150606,True,True,0.004428782484629782,9.592389749126385
-26.725021,60,2245.490532,False,True,0.020884049012055726,22.597152431880286
-0.454087,3,2249.629509,True,True,0.00480088948323149,14.229619072462196
9.907299,1,2250.937946,True,True,1.9000774703625822e-06,0.004885788079355771
2.614811,1,2252.615016,True,True,0.00029819771879705057,13.170074961035473
7.008765,4,2254.052772,True,True,0.00012253755126029244,5.069614355462467
7.669939,1,2255.657777,True,True,0.005995520340128058,4.0536625734990945
9.391704,1,2256.87724,True,True,9.119230933492088e-05,0.9368767134277433
6.935295,3,2261.031226,True,True,0.005138820013472029,5.4280586274969265
2.997157,2,2262.634125,True,True,0.002781447173723412,12.240645736697413
3.805564,2,2265.605176,True,True,0.0003424771614983933,10.894103774273049
-5.727568,10,2275.089418,True,True,0.0032650674563750874,17.22896080560955
6.275558,2,2277.488025,True,True,0.0029938649701713015,6.430696921802295
-16.647137,14,2282.962707,True,True,0.0030558290644312814,17.6475098445177
0.225826,1,2284.200488,True,True,0.0035119323420082157,17.479235900745024
5.645188,11,2288.266798,True,True,0.004872385677431982,5.972658013349947
5.776639,1,2289.617508,True,True,0.004747141918456838,7.469649305040568
3.115783,1,2290.82494,True,True,5.697447045399651e-10,12.266320195036318
4.131039,6,2295.843684,True,True,0.0024295644679137307,9.72088576236754
-25.247059,60,2337.509605,False,True,0.013992716825560726,13.810756376291135
6.395729,2,2338.853865,True,True,0.002261187985877563,6.441109283254682
3.645909,1,2340.023453,True,True,0.00011889350011288786,11.3101638467057
9.11191,2,2341.20068,True,True,2.1843375548515585e-05,2.1508411001773173
2.05689,1,2342.424799,True,True,0.00011049438031383472,14.17610583302818
4.571976,1,2343.710752,True,True,0.004783115312841128,9.643106817015282
6.068806,1,2344.96681,True,True,3.5655011850974083e-06,6.938065503814582
4.762405,1,2346.250354,True,True,0.0007123316966173442,9.296340714539042
-1.090743,10,2347.803993,True,True,0.010095758599409957,16.244836011072007
6.242525,3,2350.28485,True,True,0.004658086725849397,8.675744902698028
5.600922,2,2351.679712,True,True,0.0076871064704941315,7.382261573718375
4.385087,7,2357.937381,True,True,0.0038378381703170344,9.439175425755385
2.398703,3,2361.830141,True,True,0.0032996399793079646,13.051004566141563
9.155063,4,2363.287463,True,True,0.000238645414302499,1.6271176344305647
0.027794,1,2364.645011,True,True,0.008729307418742862,17.837320708627978
7.741126,1,2365.821035,True,True,8.814818266408841e-05,3.918753191914963
2.373392,1,2367.210068,True,True,0.005021463660679099,13.608390369092811
3.206269,4,2371.288121,True,True,0.00710274131194567,11.365461863410253
4.056336,4,2375.182782,True,True,4.871457882752589e-06,9.493493360439082
2.814888,6,2384.26552,True,True,3.45893904055497e-05,12.962954757650676
3.053437,1,2386.388573,True,True,1.1867295340861617e-12,12.378772891661196
9.007944,1,2388.553329,True,True,0.004542712060425752,1.635921929606325
-7.039755,16,2405.89581,True,True,0.009556814395226017,5.0892156364289365
7.350117,3,2409.615089,True,True,0.0004830477839354603,3.850822438015917
2.200188,1,2411.284382,True,True,0.005293458532434588,13.920846775750514
8.034161,1,2413.30669,True,True,0.0012969051277458414,3.3909144664661164
2.301049,3,2416.804052,True,True,0.0043859391703141674,13.498631361849553
5.414319,1,2418.28031,True,True,0.0021260978390251683,8.121205959526279
7.260121,2,2421.238292,True,True,3.878590187707969e-06,4.223490572672517
1.188716,2,2425.637333,True,True,0.009256691634512568,15.546863214485386
5.05178,1,2427.441221,True,True,0.004734191303861884,8.777492254289175
-4.616361,8,2436.380968,True,True,0.0029315284695710523,15.642525476530468
3.068615,2,2440.089587,True,True,6.994990281321972e-06,11.98095965102788
9.795362,1,2441.844321,True,True,3.839074642366031e-05,0.20726572717617367
6.995778,3,2447.828671,True,True,0.004673425505542896,4.270953857819154
7.551932,1,2449.876939,True,True,6.431225979163652e-06,4.260335509901575
3.670853,1,2452.111103,True,True,0.003315619432310166,11.26607339163512
4.012088,1,2454.235116,True,True,0.0022458087070579636,10.651197878814015
4.65629,1,2456.489763,True,True,0.004904221125619222,9.49110082947751
3.5489,1,2458.857971,True,True,0.002464473301645542,11.486847828039224
3.547205,1,2460.956863,True,True,1.7889998510378646e-11,11.488127326373338
-42.503249,60,2518.877463,False,True,0.020596691911167715,39.790287419950204
6.467895,4,2520.388435,True,True,0.0023291735202507803,5.941385107188165
1.005242,12,2522.115593,True,True,0.00034838188573978884,12.086519830611552
9.797416,4,2523.947602,True,True,0.00044496465192978875,0.846311713729114
7.058533,1,2525.243483,True,True,2.957342042313269e-05,5.151317315654
-47.893232,60,2565.136899,False,True,0.014856935741571521,23.164021921220495
4.210308,2,2567.451321,True,True,0.004145408776600206,9.543973729824778
8.013214,1,2568.678321,True,True,0.0055659387033944645,3.43346388446141
3.875428,1,2569.881303,True,True,0.004601229189873666,10.899397366269081
7.872441,1,2571.053499,True,True,3.3268847478755284e-05,3.6815260365511415
-21.069386,60,2584.965148,False,True,0.018717282860085272,25.160353215817846
6.252971,1,2586.656218,True,True,0.0034651786793334417,6.608916004678563
3.805949,2,2590.054912,True,True,0.0011537722664577144,10.894634486084998
-29.843595,60,2623.718224,False,True,0.010093483947270013,11.264409947934293
4.76949,1,2624.893465,True,True,6.808342377791557e-06,9.282967786804422
8.709072,1,2626.035038,True,True,5.075208335025665e-06,2.170216303490072
7.531902,2,2628.477096,True,True,7.042246422068126e-08,2.9948561331861168
7.415703,5,2632.859123,True,True,0.0025646020146156325,4.010944736618344
2.443206,1,2634.44237,True,True,0.0006188375557722742,13.479766987012251
3.250439,2,2636.69945,True,True,0.0002654871871060997,11.954134748922199
9.378137,2,2639.637075,True,True,0.0058037675329936375,0.8546172561681603
4.733892,3,2641.381995,True,True,0.004631896862527149,7.775866711467867
6.71097,4,2643.130319,True,True,0.0003922036832038206,5.760442628345265
1.851836,4,2646.800462,True,True,0.0006507401744213666,12.422329178751097
3.475426,2,2648.028969,True,True,0.00033890248733465167,11.490935804463213
2.264946,8,2655.375522,True,True,0.00024563291998529885,11.927222750194927
6.029773,1,2657.044851,True,True,0.0009559352188317513,7.009427586437309
6.326137,1,2658.204519,True,True,0.00025375048035204684,6.473798956492821
3.478417,8,2663.083981,True,True,0.0009345721918649942,10.619938006552347
4.31655,2,2665.496794,True,True,0.002453380805164964,10.114531059216187
6.714924,2,2668.46933,True,True,0.002701979475890466,5.232338157658172
7.648059,2,2669.883998,True,True,0.004441210268567272,2.5037694560602
4.290817,2,2671.107813,True,True,0.004868858945664617,10.125884089448212
0.724908,3,2674.033196,True,True,0.003989909478981164,16.545984137521003
9.635988,1,2675.220152,True,True,0.003933847643476219,0.5005798099053933
7.247707,2,2676.993134,True,True,0.004806295031116737,4.674469419641228
7.602066,1,2678.219652,True,True,1.414209800275389e-06,4.169791318172407
5.812086,4,2680.067884,True,True,0.00017268241308159536,7.202110783348583
2.216498,7,2681.408905,True,True,0.004672993620176339,12.224436147345337
7.325075,6,2682.710236,True,True,0.0023223996834301677,4.662814520554721
4.198209,15,2689.290995,True,True,0.011709087391167638,2.2530075951221504
8.154128,18,2698.533446,True,True,0.0049292549632512445,3.4358029044060965
5.464238,3,2702.023242,True,True,0.00017489679818592134,6.133094661990718
3.869473,2,2703.639278,True,True,0.006880401070928817,13.242589831181922
4.264943,1,2705.335937,True,True,0.0007258933841269612,10.193886919336432
2.275564,3,2708.285186,True,True,0.0019443381136151072,14.029472815680382
1.25341,1,2709.433969,True,True,6.45136632778185e-05,15.62488860640886
6.03502,1,2711.086286,True,True,0.001142412389065893,7.000131207370361
2.970085,1,2712.641256,True,True,0.0005152795408018829,12.529468534754923
9.542241,2,2715.549112,True,True,2.63988589214309e-07,0.8066581521035525
8.479542,3,2719.426771,True,True,1.0554739896191049e-05,3.7010135965359336
8.073385,2,2722.198604,True,True,2.457937324279241e-05,3.1682045273042774
3.426421,2,2723.351431,True,True,0.00016575373233527427,11.579267183380408
5.940313,4,2727.865474,True,True,0.0043934337783849055,6.59129809910156
2.952497,3,2732.033488,True,True,0.0007240817248040272,11.384218757467524
4.78542,2,2733.23774,True,True,7.9213106512167e-06,9.405216100558958
0.226516,2,2736.241122,True,True,0.0004498995312635784,17.310746142442884
8.711633,1,2737.942746,True,True,0.0005580862545313137,2.1612622179793624
8.117518,3,2740.75715,True,True,0.0009195376390636982,2.932558963199647
3.308642,2,2742.3284,True,True,0.00026803022177405295,12.042255007047526
2.498214,3,2744.100597,True,True,0.004315008700494946,12.774214931733667
3.509238,2,2745.290118,True,True,1.3308445317994355e-10,11.429311923369692
3.204912,1,2746.37897,True,True,9.860800223975572e-05,12.105626654611982
-2.126727,9,2747.81615,True,True,0.002435487906001752,17.59914684860771
3.037546,4,2749.693606,True,True,0.0029348846340293555,11.965827182971143
6.014441,2,2751.571453,True,True,0.0023257280277504348,7.014826942964588
6.039604,2,2753.168893,True,True,0.0017460536202423948,7.1526708172818765
6.85036,2,2754.902484,True,True,5.0155094489888e-05,4.828607702720365
0.779512,2,2756.679024,True,True,0.0010465733677788207,16.407160266458956
-0.045202,16,2758.996515,True,True,0.006827992363522058,13.196561896258565
0.58919,2,2760.100395,True,True,0.0048594670413193404,16.474528773639552
0.137122,1,2761.326269,True,True,0.007225090336577696,17.64085128989712
7.546937,2,2762.557281,True,True,0.0036383090833004925,3.548499402477587
4.281009,3,2763.699499,True,True,0.0001549811020918582,9.63311519066559
0.182007,7,2768.476361,True,True,0.00460327729031512,16.627275872703915
6.560375,1,2770.133836,True,True,0.0003643433243420589,6.0510586561998405
4.795842,2,2773.197129,True,True,5.044107901127899e-05,8.904065887857964
3.841728,1,2774.41398,True,True,3.5425282123085697e-06,10.956829124199981
5.283173,1,2775.638732,True,True,2.3198106245906486e-06,8.356010401658036
7.100703,1,2777.413466,True,True,2.738382149800045e-05,5.075172183332894
8.171352,4,2780.856484,True,True,0.002562377022289664,3.578548420465128
8.681248,1,2781.982157,True,True,0.0023929279180631997,2.2234470148517436
-12.464932,29,2806.495821,True,True,5.490089020913935e-06,16.644191207956755
8.424464,1,2807.721033,True,True,0.0020951583376575466,2.686470169723159
7.149668,1,2808.939432,True,True,0.0023720232545034223,4.9892329024273225
8.568899,1,2810.147497,True,True,6.676524965175488e-05,2.4235338040955057
4.444014,2,2812.494105,True,True,0.009733409778623933,9.483088143047054
8.834989,1,2813.652724,True,True,0.004679005079457866,1.9484779216399937
3.115132,2,2817.131094,True,True,0.004781222823710658,11.666386253503049
3.699263,2,2819.430595,True,True,3.3387361816211714e-09,11.229465790809613
1.947923,1,2820.587074,True,True,0.00012992256330176817,14.372617497696279
2.149687,2,2822.377808,True,True,0.005193561561151993,13.144036988854813
7.929084,3,2824.756399,True,True,9.088369902078347e-06,2.7317308207091675
-12.082733,14,2836.292731,True,True,0.002744091061146239,17.07889142186045
6.672843,2,2837.578568,True,True,0.004702912721589424,6.051637980746672
5.18866,1,2839.202446,True,True,0.0007358508504264772,8.525449107778782
0.821037,2,2841.59625,True,True,0.000302453870079278,12.542382351805154
5.286258,3,2845.582772,True,True,0.004668027628645155,5.636325430941446
6.913192,2,2848.481531,True,True,0.0073105122778780954,5.263377086179958
3.002831,1,2850.837965,True,True,7.4226544528877e-10,12.470049689617433
2.051247,7,2859.832134,True,True,0.004110302226818367,13.095273186896614
-18.878867,60,2891.716968,False,True,0.004585677762233613,24.85264407523241
3.92734,7,2898.632345,True,True,0.004737086491413208,10.00633530358525
-24.680145,60,2944.81878,False,True,0.006861272360338428,23.840616369338406
3.245527,1,2946.810199,True,True,0.0021309358235509467,12.032911422964553
-5.629335,9,2959.093446,True,True,0.0009507297608917012,16.737235140312972
2.676484,3,2964.677578,True,True,0.006572965975953374,12.658968713770266
-7.086123,17,2984.159817,True,True,0.011816107747617296,6.315540637491876
3.607411,4,2988.174493,True,True,0.004389996824831748,10.853957307919796
3.148373,1,2989.747528,True,True,0.005068182508880534,12.210955273817014
0.872099,2,2991.386768,True,True,0.004824309521381299,14.309876383035128
6.884091,3,2997.020996,True,True,0.00031193854471930384,4.608991553049747
6.803656,5,3002.017571,True,True,9.396122141370004e-05,5.518100712437619
3.450228,1,3003.605721,True,True,0.00295630885362423,11.665161689688077
2.913173,10,3014.855188,True,True,0.007459675338314719,10.174862410129347
7.467368,1,3016.654648,True,True,0.005743151408513188,4.419102463400889
8.987635,2,3019.323959,True,True,7.240880898984206e-05,1.4710926973183693
9.190419,1,3021.125005,True,True,2.6391358920525854e-05,1.3005281155092758
5.626029,3,3022.317959,True,True,0.00498533782694328,7.82358816203892
7.059739,1,3023.985492,True,True,0.0014600534728673451,5.150647742961497
-9.784712,23,3043.327169,True,True,0.004360636262872768,16.875447612437924
4.301938,4,3047.393479,True,True,0.005079050233143803,9.885731875724018
1.883297,5,3051.498251,True,True,0.002401545173898842,13.63830857303977
-1.389203,7,3055.076752,True,True,0.007808591889678328,15.502029373365833
1.981969,1,3056.806952,True,True,0.002462805856132154,14.312648588802192
-3.178223,18,3073.4833,True,True,0.002408811472152816,14.554916052321921
3.321542,1,3075.243959,True,True,0.002901221773772285,11.897220023186712
3.306023,2,3078.002848,True,True,0.004830564504999326,12.053603528009122
9.897236,1,3079.608579,True,True,1.813209680612011e-05,0.023098809486543435
7.291277,2,3080.771746,True,True,3.868537470329064e-06,4.142677347198528
3.596335,1,3081.9139,True,True,2.2739135227545226e-10,11.399502878284789
6.767034,2,3083.111523,True,True,1.1253237946048412e-05,5.042372530151803
4.561148,2,3084.377656,True,True,0.011852198244330626,9.315289642245483
4.033229,2,3085.595386,True,True,0.004106941110276742,10.494105907630315
0.964432,4,3086.89592,True,True,0.0048113805850168185,15.774389194735186
3.400695,1,3087.962973,True,True,0.0034810777858983056,11.754857041137813
1.169102,1,3089.112153,True,True,0.004068084200144088,15.779112626384503
6.134946,1,3090.240499,True,True,8.269922670434832e-06,6.818683003609586
4.532679,1,3091.483594,True,True,0.004317836090977356,9.71364527061096
5.190552,1,3092.709884,True,True,5.135534953239554e-06,8.523159515266617
9.486862,1,3093.870553,True,True,0.002771730998386533,0.7685103868477925
2.33688,2,3095.079792,True,True,0.0025798368105650303,13.551448607316685
9.003276,1,3096.197758,True,True,0.0020441349484669655,1.6412822248047096
6.978338,1,3097.332349,True,True,0.00012157393042519634,5.296213234871371
5.55105,3,3098.659071,True,True,0.0022336519779497218,6.8886491634907
4.724358,2,3099.80278,True,True,0.004744973340573971,9.23964898839572
10.150747,6,3101.100108,True,True,0.004767776906997988,0.8023528943313105
8.551622,2,3102.333544,True,True,0.009090733144927848,2.832245150371989
8.541922,2,3103.465719,True,True,2.5767015874296126e-05,2.630406806481996
7.182686,2,3104.707407,True,True,1.2861089779043003e-05,4.3121942529871005
8.152784,1,3105.905773,True,True,0.0018608833221668885,3.1773275237682834
7.148994,1,3106.980495,True,True,0.00012604860029567268,4.988082161177202
1.87987,2,3108.295605,True,True,0.0012157450512621272,12.998102942315265
8.944848,1,3109.509332,True,True,7.711854723253114e-05,1.7443217156603175
4.480154,4,3112.794435,True,True,0.009339303532137558,8.095446762421075
3.025787,3,3114.120043,True,True,0.003811240194238154,12.23329991333727
3.331612,4,3117.090926,True,True,3.143492063872877e-10,11.630414087707084
2.751535,8,3124.667107,True,True,0.0003827118155533965,9.79215681823981
0.036169,7,3125.890545,True,True,0.0029387994434934665,16.864065097171576
7.818504,1,3127.241223,True,True,0.00013223863758815915,3.779056221671058
5.364817,2,3130.088397,True,True,0.0020395452261958522,7.660015510751483
6.561007,1,3131.923478,True,True,7.309214137476115e-05,6.049622186490531
2.393604,5,3138.347302,True,True,0.0009956414700247258,12.840777648769638
2.605011,4,3143.994946,True,True,0.0020742741530245324,12.526553985259811
6.315748,3,3147.840472,True,True,6.843621657619129e-06,7.081000266224982
3.220326,1,3149.053423,True,True,0.0045129132616789315,12.080837266476781
-9.912529,51,3172.94796,True,True,0.0029522606904047516,7.816544576777104
2.178523,1,3174.131539,True,True,0.007299743960306505,13.961040343316904
2.465735,3,3176.448081,True,True,0.0004582537540064671,13.169962354932922
8.540019,1,3178.047087,True,True,0.0008302615932160428,2.476654091565732
6.694903,3,3183.175587,True,True,0.000989677353693626,5.7577109358930345
-20.921782,25,3206.412277,True,True,0.008679877803987282,12.195581351684496
4.507539,1,3208.022133,True,True,9.262160843501177e-08,9.755612724509787
3.746007,1,3210.671992,True,True,0.000287908993926971,11.126859116338737
4.607564,10,3222.92098,True,True,0.0027931954416550216,8.443967273201665
6.019344,3,3226.355473,True,True,0.002561821686475731,5.998495419259048
8.494109,1,3228.092782,True,True,0.004527666474683226,2.5639512033285543
1.744944,1,3230.084687,True,True,0.004864434568073006,14.741392510701294
6.379947,1,3231.794827,True,True,0.00394255002394951,6.380187533540224
3.840234,2,3233.513523,True,True,1.353053086239342e-12,10.73624057121263
7.121541,1,3235.255361,True,True,0.004709026343752777,5.042358040742491
7.72227,1,3236.430461,True,True,0.0003499779799777205,3.9531049549578667
9.564945,1,3238.100348,True,True,0.00488361509313682,0.6301495582991472
8.212893,2,3241.467272,True,True,0.004924627724987252,2.0070992026728334
7.961292,1,3243.145917,True,True,7.735390453118655e-06,3.5210193040032807
6.744966,1,3245.036689,True,True,1.4287005215760096e-06,5.717435139692301
9.514729,1,3246.792902,True,True,0.0002978693009542486,0.7107276263832096
7.416736,1,3248.394852,True,True,0.004579906239512922,4.509336893994892
