#{"t_start": 1785432288.2799757, "env_id": "None"}
r,l,t,success,full_task_success,freeze_attempted,d_m,alpha_deg,flag,true_is_iugr
-15.886342,60,4490.330455,False,False,True,0.006853957500776493,24.292050466011965,,False
3.455005,3,4492.756155,True,False,True,0.0032512624830845042,11.112301230353044,,False
6.598712,3,4496.812571,True,False,True,0.008660884229190629,5.717512192216863,,False
-15.503303,60,4549.746277,False,False,True,0.011457797093892674,9.566195889812876,,False
9.662786,1,4551.800236,True,False,True,0.001672155207367533,0.44863789018865674,,False
7.563009,1,4553.233188,True,False,True,2.266529845751375e-11,4.240324105735517,,False
8.105202,1,4554.835719,True,False,True,2.2564120016888012e-10,3.2605759860436283,,False
9.648276,1,4555.825167,True,False,True,0.0025804554052180173,0.47659501138787114,,False
5.6012,3,4558.444829,True,False,True,0.011731524231830279,6.810471275305547,,True
-0.746322,3,4560.891426,True,False,True,0.0028595807277820317,17.710523742345142,,False
9.520761,1,4562.482534,True,False,True,3.5361837402243047e-10,0.7031641634962267,,False
8.249611,1,4563.585356,True,False,True,2.1010631022058607e-09,2.99999400022085,,False
8.255535,1,4565.204691,True,False,True,2.3832101223031366e-09,2.98953015453673,,False
9.904891,1,4566.814436,True,False,True,6.564334492642487e-10,0.002562430177631039,,False
2.209189,8,4573.9501,True,False,True,9.090111262273319e-05,11.297973025047547,,False
-44.625514,60,4637.800305,False,False,True,0.03717763162530485,10.884766892213694,,True
6.379756,4,4642.023113,True,False,True,4.590861899061679e-09,6.707200759692074,,False
6.324333,1,4643.598232,True,False,True,0.008358345199396378,6.483872090182848,,False
9.039295,1,4645.31666,True,False,True,0.00017720337172539777,1.5714478440719872,,False
4.935059,1,4646.3249,True,False,True,1.7645081472339452e-09,8.984202223170318,,False
6.94709,2,4648.934367,True,False,True,0.008251948314060589,4.258279136926048,,False
7.586293,1,4650.541265,True,False,True,5.84943048277668e-11,4.1954536292565825,,False
9.616833,1,4651.871263,True,False,True,3.302389723149708e-05,0.5299318159647092,,False
8.258296,4,4657.589438,True,False,True,0.0026874427995667288,2.5085049822384295,,True
9.109026,1,4659.199279,True,False,True,0.00028489720836319724,1.4479458068726823,,False
5.723519,2,4661.832644,True,False,True,0.00019173520108354582,7.091473311208355,,False
8.940413,1,4663.380782,True,False,True,0.006132412891142858,1.7585560709376689,,True
8.86716,1,4665.06863,True,False,True,0.0012805206283338204,1.886226528568817,,False
1.758264,7,4670.395703,True,False,True,4.164517476805407e-07,10.877250257514675,,False
7.479639,1,4672.106866,True,False,True,0.0022592830437427394,4.393352557034661,,True
2.880392,3,4677.398776,True,False,True,0.005299103241590733,11.666273371727183,,False
6.615167,3,4681.528482,True,False,True,0.000304668389103859,5.90448638302651,,False
6.717011,1,4683.138089,True,False,True,4.666621256088632e-11,5.767904488654455,,False
7.55671,1,4684.247634,True,False,True,0.005608732683489923,4.256639783274773,,False
9.900905,1,4685.855108,True,False,True,8.227689110184731e-05,0.016559205785126575,,False
9.762608,1,4687.366225,True,False,True,0.001238106954745422,0.2681543783534986,,False
0.757193,4,4692.325679,True,False,True,0.004624372692483992,13.971382190392216,,False
8.248122,1,4694.047624,True,False,True,3.4084450539761946e-11,3.0000905090577117,,False
5.349217,1,4695.697811,True,False,True,0.0028848896591283785,8.238904287368683,,True
4.499947,5,4697.178182,True,False,True,0.003121447937440264,8.489225427693308,,True
8.061255,1,4699.005151,True,False,True,0.004849652871378659,3.344527282816276,,False
-0.46626,12,4704.261147,True,False,True,0.0005264911266046318,13.289383286213095,,False
8.8699,1,4705.388855,True,False,True,0.005840074890718961,1.8867764810322358,,False
9.882556,1,4706.440236,True,False,True,2.3459794849974014e-06,0.049610696571668715,,True
2.275548,5,4707.656893,True,False,True,0.004725824316375766,13.05835914246506,,False
9.80473,1,4708.706929,True,False,True,1.8776330339283172e-10,0.18470388787625205,,False
4.579526,1,4709.677823,True,False,True,0.005111263742940688,9.629732152835974,,True
6.585781,1,4710.807236,True,False,True,0.005899832612312805,6.008065748996031,,False
7.363559,2,4713.293059,True,False,True,2.2835603723799815e-05,4.454518644294916,,False
9.817924,2,4715.592246,True,False,True,3.9079102620342254e-10,0.0025623658870519805,,False
6.979159,1,4717.293106,True,False,True,0.005934495310479581,5.300538648660375,,False
6.566018,1,4718.409301,True,False,True,0.005452904998048194,6.041592033335468,,False
8.365559,1,4719.557706,True,False,True,0.0003627867129966542,2.7881762176228126,,False
8.261897,1,4720.585395,True,False,True,0.00023441309429514043,2.9783230278818436,,False
9.485935,2,4722.736726,True,False,True,0.0057000328956055436,1.4850798700327241,,True
8.379007,2,4724.424235,True,False,True,1.7192114398767444e-10,2.9998200496527914,,False
9.908147,1,4726.082609,True,False,True,5.148370618712761e-11,0.002582104409894346,,False
3.602222,2,4727.214369,True,False,True,0.0003114507886680558,11.140437312699028,,False
7.35343,4,4728.400222,True,False,True,0.00010776263769964566,4.327439162395542,,False
8.051616,2,4729.579173,True,False,True,0.004010027603472424,2.935825106979439,,False
7.133194,9,4736.042563,True,False,True,0.0023835632267813003,2.6501128434536447,,False
8.326232,3,4739.726032,True,False,True,0.00500046883342804,3.436847956358983,,False
8.276568,1,4741.345754,True,False,True,2.0446613514891287e-10,2.9512121405964518,,False
9.823258,1,4742.999799,True,False,True,5.112661874856654e-10,0.1567902008914328,,False
0.523744,3,4746.846802,True,False,True,0.0032368105147291756,16.567246731521546,,True
2.171407,7,4753.952472,True,False,True,0.008985155596122793,8.73197694883116,,True
8.249629,1,4755.054502,True,False,True,9.972388160327049e-11,2.9999872716651796,,False
8.915686,1,4756.128494,True,False,True,0.0050021314286918805,1.8017662755483552,,False
7.604435,1,4757.849437,True,False,True,0.00015351090490025324,4.162642841372967,,False
9.831967,1,4758.960031,True,False,True,0.00022712687964088207,0.13609529410115465,,False
-18.884591,60,4837.439819,False,False,True,0.0029903778997422657,51.897977668874496,,False
6.904592,1,4839.905333,True,False,True,0.003827730271114743,5.432162248907218,,False
6.931029,1,4841.921571,True,False,True,0.010725206228803299,5.391101025854649,,True
8.197845,1,4844.129408,True,False,True,0.0018747562341319692,3.0959590550115417,,True
9.224653,5,4852.429583,True,False,True,0.0004343853955098996,1.2733756235060845,,False
9.818866,2,4857.450196,True,False,True,4.461241031062876e-06,0.002839809653590284,,False
0.481062,1,4860.033789,True,False,True,1.4869671721339666e-05,17.01734347171236,,True
7.922229,1,4861.997625,True,False,True,0.0019775567512708148,3.5932643228547265,,False
4.465713,2,4865.74336,True,False,True,0.00021373479528937964,9.773977165068091,,False
7.388326,2,4869.477627,True,False,True,0.0008187335564803907,4.283006483410216,,False
8.45058,3,4873.574561,True,False,True,0.004169285058966216,1.6496165834116316,,False
7.48808,1,4875.656814,True,False,True,1.9870515514019654e-09,4.371596896585628,,False
6.815481,1,4877.80687,True,False,True,0.006052751404118824,5.593498713955081,,False
6.268488,1,4879.889801,True,False,True,0.00038629557584214067,6.572852620135447,,False
8.249222,1,4881.827487,True,False,True,1.1303332598911867e-11,3.000148931490287,,False
9.818927,1,4883.812024,True,False,True,0.0008386589173866353,0.1655876142868882,,False
1.529746,2,4887.465662,True,False,True,0.0020463570294266386,14.505236471817573,,False
8.139229,1,4889.355777,True,False,True,0.0008785282534674831,3.200662279426044,,False
9.90639,1,4891.332049,True,False,True,7.65050522932853e-11,0.002570476665171878,,False
6.63363,1,4893.178401,True,False,True,0.0010207457519596404,5.919474449030336,,True
2.95305,2,4897.112136,True,False,True,0.0024372072287489606,12.33919511060814,,False
5.60356,1,4899.043977,True,False,True,1.014061612458761e-09,7.776069165158676,,False
4.996782,1,4900.884112,True,False,True,0.00076773520086236,8.873480552247061,,True
-26.052405,60,4971.793225,False,False,True,0.0098586892713799,19.90173155372401,,False
8.656041,2,4975.002118,True,False,True,0.00541349339928689,2.137085438818944,,False
6.121094,2,4977.726889,True,False,True,0.0019408685863222513,6.267851569217711,,False
7.803567,3,4981.122023,True,False,True,0.004666871812640222,2.8200953134335993,,False
9.905703,1,4982.459415,True,False,True,1.0315352738654582e-10,0.002568435514386516,,False
9.87106,1,4984.376328,True,False,True,4.430622092378056e-11,0.0703865035980916,,False
9.693027,1,4985.977023,True,False,True,0.004606801717311188,0.3983924796225101,,True
7.706667,2,4989.498144,True,False,True,0.009102747532961471,4.11670141551326,,False
9.528893,2,4991.218173,True,False,True,0.0062633348667761966,0.5533001126116971,,False
7.652014,2,4993.160728,True,False,True,0.006116697727189988,3.9344529928221785,,False
6.147622,5,4996.379353,True,False,True,0.00019178653447293178,4.239793009627266,,False
7.587544,1,4998.105708,True,False,True,3.940166096172426e-09,4.195787412070898,,False
8.466243,1,4999.41165,True,False,True,0.0008505833779056413,2.6088296403088296,,False
8.963465,2,5000.893938,True,False,True,0.008413719447300311,1.61037173218816,,False
-16.484549,47,5042.137175,True,False,True,0.009647143076437475,12.85508267736293,,True
3.223437,1,5043.231583,True,False,True,0.00013624966027370828,12.070214064827248,,False
8.249141,1,5044.369251,True,False,True,9.417828929840615e-11,3.0000392668004285,,False
8.918724,1,5045.880229,True,False,True,0.00012149658624833158,1.7915806166866384,,False
7.890278,2,5047.114197,True,False,True,2.2248782122414335e-10,3.8987269844469123,,True
9.908582,1,5048.278916,True,False,True,3.045264011684551e-10,0.002562373567869721,,True
2.096635,1,5049.396278,True,False,True,0.004467124967236551,14.107076825269573,,False
8.088332,2,5053.819958,True,False,True,0.0047393908115113854,3.6880203681316797,,False
3.264355,2,5056.584321,True,False,True,0.0027578173823279463,12.227844193585346,,False
7.717146,1,5058.400119,True,False,True,0.005315389250879722,3.967452370199368,,True
4.865692,2,5059.599663,True,False,True,0.00015734893557072319,8.976603132385103,,False
9.209046,1,5060.708301,True,False,True,0.0025008660761274204,1.2701081281786541,,False
9.57585,1,5061.8375,True,False,True,0.0027016518017804435,0.607626663445417,,False
8.279619,1,5063.127639,True,False,True,1.6930360999750296e-11,2.9454351679628608,,False
4.399339,4,5070.182414,True,False,True,0.006216383731880427,7.87205839391748,,False
5.868074,2,5073.415428,True,False,True,7.890332861002603e-11,6.8357574905767295,,False
9.90637,1,5075.669743,True,False,True,8.296970194221487e-10,0.002562507125075145,,False
8.524611,2,5080.379133,True,False,True,0.006610150988438514,2.3573227326112547,,False
7.525977,1,5082.615592,True,False,True,2.3310736674275745e-10,4.306512017958941,,False
6.344753,1,5084.679233,True,False,True,0.0057720785213249675,6.442797636638995,,False
4.116585,1,5086.487607,True,False,True,0.0003391119545080668,10.461236291348438,,False
2.18963,1,5088.46316,True,False,True,9.506635010453346e-10,13.93666177209793,,False
7.888504,1,5090.752831,True,False,True,0.004269352735425971,3.653302925959743,,False
8.735875,6,5100.8151,True,False,True,0.005807699040684944,1.3941080530517542,,False
7.562041,1,5102.598003,True,False,True,0.0049394839282761215,4.2462780249981655,,False
-13.268865,27,5128.623063,True,False,True,0.0024323459784715657,14.660915331936373,,False
7.541817,4,5135.659959,True,False,True,0.0017238485377480532,2.5963182452893694,,False
9.124353,1,5137.305938,True,False,True,0.005808359097053004,1.4268421802525793,,False
6.773683,6,5142.152811,True,False,True,0.003915203959315717,5.610727110272667,,False
9.52102,3,5147.617675,True,False,True,0.0004077296624487442,0.3927908590358639,,False
8.300147,1,5150.305911,True,False,True,5.969126406783201e-05,2.909017398755505,,False
8.504471,2,5153.903691,True,False,True,0.006147279577082929,2.3903152474884575,,False
8.926111,1,5156.143912,True,False,True,0.006028780474790059,1.7850692203428429,,False
7.020023,2,5160.859519,True,False,True,0.00540737430209662,3.50669802064249,,False
2.09924,5,5170.679175,True,False,True,0.004502840572889293,13.011853322612573,,False
8.221711,1,5172.356659,True,False,True,0.0028001670764963107,3.051923826352321,,False
9.799422,1,5174.388841,True,False,True,0.0010368281757999023,0.2013400595378549,,False
9.697216,1,5176.284982,True,False,True,0.001430542290184758,0.38579460813592076,,False
7.424494,5,5184.437088,True,False,True,0.00013798611553272454,3.387494733323875,,False
8.052529,2,5187.358054,True,False,True,6.172871542073051e-05,3.050260238939323,,False
8.646309,1,5188.9501,True,False,True,0.004937919773029629,2.2895501484380105,,True
9.331322,2,5190.361759,True,False,True,0.00431262680377822,0.8697532775400205,,False
8.208815,2,5192.550012,True,False,True,0.005417312525367617,3.0275796361322374,,False
8.657803,1,5193.92489,True,False,True,0.00015844630639971828,2.262338566998469,,False
8.590596,1,5195.576361,True,False,True,2.7165850174987015e-11,2.383802381667654,,False
9.897797,1,5196.889833,True,False,True,2.505459706890478e-10,0.022057089145994302,,False
7.129928,1,5198.69005,True,False,True,0.006807863983265619,5.029234831827108,,False
4.61315,1,5199.887783,True,False,True,0.0053280680180962225,9.568639063692967,,False
8.310965,2,5201.688299,True,False,True,0.00018066648348792624,3.0344945198407616,,False
9.887991,1,5204.058806,True,False,True,0.00015492132728969245,0.0400057791001812,,False
7.592855,1,5206.433508,True,False,True,9.664441265444672e-05,4.185784481119443,,False
7.510549,1,5208.890896,True,False,True,2.4070010134352726e-10,4.334209083115628,,False
2.282522,2,5210.524458,True,False,True,0.007042694976085182,13.415215011150776,,False
6.198643,1,5212.162731,True,False,True,5.798318422622906e-12,6.703695479355538,,True
6.790134,2,5214.264518,True,False,True,0.005977561618610989,5.504240917018374,,True
7.843202,1,5216.170731,True,False,True,0.004137592383413793,3.7366340452559053,,False
9.094379,1,5217.934477,True,False,True,6.006097008626199e-11,1.469569792727717,,True
-1.10977,8,5219.986119,True,False,True,6.244689700481447e-05,11.468921778053605,,False
-0.626627,7,5223.227694,True,False,True,0.008687071706526505,15.823348472515836,,False
8.499481,1,5225.669207,True,False,True,0.0024153809240650623,2.5517938555145228,,False
-30.589109,60,5291.099988,False,False,True,0.0035943040643153018,30.401134583448492,,False
8.739558,1,5292.56929,True,False,True,0.0007154449421258452,2.10956473025919,,False
4.406625,1,5294.482316,True,False,True,0.0006454754609899749,9.938207173336924,,True
-49.092185,60,5372.815784,False,False,True,0.014823394852847551,7.790626030342215,,True
7.575533,2,5375.756128,True,False,True,0.005967959630689079,4.081349487391424,,True
7.842635,1,5377.197239,True,False,True,0.0054878943421028704,3.7410263729281583,,True
5.738501,1,5380.86406,True,False,True,5.4071913613285005e-11,7.531500851554432,,True
7.73272,1,5382.643081,True,False,True,0.0045942992370982885,3.9388758990178423,,False
7.545673,2,5385.53215,True,False,True,0.0051866520422325715,4.135737970808643,,False
9.729964,2,5386.743521,True,False,True,0.0007768337071028806,0.20568072409022287,,False
9.780916,1,5388.452101,True,False,True,3.668430940961809e-10,0.23332105803122077,,False
8.586012,4,5394.975167,True,False,True,0.00351821209574453,1.3270601922430947,,False
7.523691,2,5397.352808,True,False,True,3.998325975862471e-10,3.000009053925394,,False
7.933334,1,5399.097712,True,False,True,0.005847226635859592,3.572120248385009,,False
8.249738,1,5400.932551,True,False,True,2.351224805130503e-10,3.0000023917568206,,True
8.753066,1,5403.019424,True,False,True,0.0004627048363042424,2.0867907483698835,,False
3.769242,1,5405.274687,True,False,True,0.0024735182469278563,11.089416944986576,,False
9.113305,1,5407.210631,True,False,True,0.006038184773739321,1.4452780169668096,,False
7.723899,1,5409.045745,True,False,True,0.005703710602819527,3.9556336667623784,,False
-17.943697,21,5429.237751,True,False,True,0.011897368694229665,4.276639451299356,,False
7.599431,1,5431.00374,True,False,True,0.0033261491481741245,4.176961306974833,,False
6.777546,2,5433.828514,True,False,True,0.006237098114581522,4.62201841675948,,True
8.520929,1,5435.528793,True,False,True,2.2556323749224443e-05,2.5101391830825164,,False
6.720802,2,5438.632014,True,False,True,0.00031930476523586715,5.6589145575519595,,True
8.163551,1,5440.583463,True,False,True,6.1740127246801e-10,3.155684186891158,,False
7.069414,1,5442.081836,True,False,True,0.004806348193165359,5.136548202794762,,False
8.14639,2,5445.391064,True,False,True,7.503112294355678e-11,3.0696116290982367,,False
6.888483,2,5448.190331,True,False,True,0.0042426547904228055,5.323678275490523,,False
7.616534,1,5449.696717,True,False,True,0.0022739264452897026,4.146185541495483,,False
7.566542,1,5451.324044,True,False,True,8.131851134317659e-05,4.232065989242288,,True
6.631211,1,5453.025808,True,False,True,0.005204169568341674,5.923976841655127,,False
4.305743,1,5454.532522,True,False,True,0.0008780750216864745,10.120397315754222,,False
5.958489,1,5456.096575,True,False,True,0.008570322603006709,7.144691310994,,True
9.908468,1,5457.568016,True,False,True,8.47753629820593e-12,0.0025659969155444155,,False
9.908581,1,5459.190132,True,False,True,2.960619741800779e-09,0.002565083743690989,,False
7.806084,2,5462.206992,True,False,True,0.005805989971645525,3.916467213869697,,False
8.499485,1,5463.966805,True,False,True,0.00013285521341941905,2.5443576268915575,,False
9.449944,1,5465.524488,True,False,True,0.004137737737245378,0.8368509794183508,,False
9.375661,1,5466.641618,True,False,True,0.0022477397676556755,0.9682010244294296,,False
8.254364,1,5467.715679,True,False,True,0.005639801270941548,2.997581858525192,,True
5.765653,3,5469.81147,True,False,True,0.004875930750694361,5.619194302956348,,False
8.870488,1,5471.000073,True,False,True,0.011706388394654096,1.8918330872994715,,False
8.802124,1,5472.261725,True,False,True,0.002275734649120467,2.004601090865505,,False
9.572166,1,5473.823983,True,False,True,0.0032365621603950368,0.6149566689759162,,True
8.260484,1,5475.254705,True,False,True,8.34468559138323e-05,2.98069244728531,,False
7.564904,2,5476.358304,True,False,True,0.008402902845327456,4.137020128309537,,False
9.804436,1,5477.889165,True,False,True,6.278525749576618e-11,0.1885597828121632,,False
4.034747,1,5479.054149,True,False,True,0.0062840548973012375,10.613210650064394,,False
7.12059,1,5480.211573,True,False,True,0.00023425574960956482,5.0394861588532445,,False
6.121688,2,5481.569984,True,False,True,0.00016335752897186491,6.70950888564879,,False
4.184901,5,5486.052597,True,False,True,0.004969128191478641,9.103928450601378,,False
9.424379,1,5487.139601,True,False,True,0.00431474925761739,0.8833783702408954,,True
2.046868,1,5488.721636,True,False,True,0.0029785247952463477,14.195936190084597,,False
8.689513,1,5490.041798,True,False,True,0.00230965042670515,2.208354470632449,,False
5.99861,4,5491.274264,True,False,True,0.004774171984113779,6.753976230319772,,False
8.404379,4,5492.473185,True,False,True,0.00036563641084637376,1.5645995276237221,,False
7.074512,2,5493.655827,True,False,True,2.3853443704320576e-05,4.978138648822194,,False
8.568066,2,5494.833947,True,False,True,2.955777983482122e-12,1.4997828745948898,,False
1.448222,3,5497.001521,True,False,True,0.002951020014170528,14.500514116026814,,False
7.483724,1,5498.579835,True,False,True,1.680314498653246e-10,4.383185876121344,,False
2.667751,2,5501.204217,True,False,True,0.003014649976920209,12.998975438543795,,False
8.004309,1,5502.631138,True,False,True,0.00015502434129462637,3.4434980286159647,,False
2.795769,1,5503.726474,True,False,True,0.00014040435672416584,12.84360675096794,,False
4.949233,1,5505.07016,True,False,True,0.011390971176735543,8.963539748508154,,False
7.767081,1,5506.601738,True,False,True,0.0057217378127076,3.8738399608574476,,False
9.075714,1,5508.064655,True,False,True,0.005261105907303363,1.5139297222533963,,False
8.639962,2,5509.231193,True,False,True,0.005761354673774661,2.479673173095014,,False
8.353124,1,5510.503039,True,False,True,3.960619193721371e-10,2.8124973273771103,,False
8.523268,3,5511.785868,True,False,True,0.004600895191954221,1.5021398867450588,,False
8.246157,1,5513.038052,True,False,True,7.475386101796211e-09,2.9999714626097798,,False
9.908582,1,5514.186849,True,False,True,1.7904797644519022e-09,0.0025634303142431374,,False
5.737132,1,5515.536836,True,False,True,0.0005774117410881044,7.537254790368841,,False
8.209128,1,5516.634918,True,False,True,5.979860450755926e-05,3.0706370253940642,,False
6.98631,2,5517.689555,True,False,True,0.007347753661311646,5.077367271566323,,False
8.354444,1,5518.783535,True,False,True,0.0019278962938639355,2.8131827107820793,,True
7.535548,2,5519.854015,True,False,True,0.0043606096736945885,3.7077548029829352,,False
5.998144,2,5521.930471,True,False,True,0.0008746811777949868,6.370536196277165,,False
8.090419,1,5523.415189,True,False,True,0.005066161668728617,3.293527730006987,,False
9.369754,1,5524.93915,True,False,True,0.004733108789039642,0.9825851896640614,,True
5.397961,1,5526.047305,True,False,True,0.0003651857615155265,8.149180330444,,False
6.881276,2,5528.62898,True,False,True,0.0041836838079446145,4.8002204816240015,,False
9.908582,1,5530.014445,True,False,True,1.8947666759339356e-11,0.002562850018034411,,True
8.97893,2,5531.561134,True,False,True,0.0020209621779254568,1.8057913117340096,,False
6.672548,4,5534.150691,True,False,True,0.004228994753836651,5.437844751623335,,False
6.3822,2,5536.656377,True,False,True,0.006078793875669041,5.562795159766716,,True
7.783634,2,5538.870236,True,False,True,0.004198157851729292,3.3934326676548,,True
7.260641,1,5540.743132,True,False,True,0.010495727941541317,4.796692317619565,,False
2.672964,3,5543.324233,True,False,True,0.0001740743533474587,12.858590908033433,,False
2.939154,4,5550.486363,True,False,True,0.00018874459566746568,13.87979018688865,,False
9.906694,1,5551.612035,True,False,True,4.2331486926894257e-10,0.002577930045339691,,False
6.027195,1,5553.400682,True,False,True,0.0033497112524833,7.016281218783986,,True
7.291057,2,5556.880298,True,False,True,1.760598472566599e-09,4.181454676208308,,False
7.351811,1,5558.47305,True,False,True,0.004140799811719344,4.625493052612258,,False
4.729897,1,5560.190758,True,False,True,9.269243126051093e-06,9.354411467248234,,False
7.487449,1,5561.905454,True,False,True,1.7827016252081052e-10,4.375948668476265,,False
9.290514,1,5563.552421,True,False,True,0.00524631289118309,1.1258646108231145,,True
9.264483,2,5564.824078,True,False,True,0.004274569764948569,0.8550175225321638,,False
8.657828,2,5565.973405,True,False,True,6.387268214336217e-10,2.9976795338268833,,False
7.439137,1,5567.553967,True,False,True,0.008612051110592732,4.471122092175005,,True
3.008299,5,5575.825366,True,False,True,0.01181774024017913,12.068046760912079,,False
8.692846,1,5577.668006,True,False,True,3.038297096552567e-09,2.199525570272161,,False
9.129261,1,5578.896111,True,False,True,9.26388957850269e-05,1.404696343148243,,False
-18.357115,60,5646.464649,False,False,True,0.002332878777750751,40.761609312137324,,False
5.551819,3,5649.465593,True,False,True,0.005602051800080788,7.5622783671961376,,True
9.389607,1,5651.194068,True,False,True,0.0008051311153673829,0.940892412698756,,False
5.700887,2,5653.005185,True,False,True,0.004660849439891354,7.005777660164944,,True
8.00708,1,5654.299181,True,False,True,0.004164454552620042,3.4430352096648544,,False
6.588987,1,5656.050018,True,False,True,6.87518542599587e-12,5.999035882936955,,False
8.249569,1,5657.380671,True,False,True,8.957596677679571e-10,3.0001157641205056,,False
7.741848,1,5659.175351,True,False,True,0.0011166191132794935,3.916221089729309,,True
9.861019,1,5660.651561,True,False,True,0.0001864849244321877,0.0825224736631626,,False
3.921424,1,5662.332914,True,False,True,0.004829006104470092,10.816595574151165,,False
8.140383,1,5663.957325,True,False,True,0.0011960042246553755,3.1982807622245986,,False
-6.336781,27,5700.279157,True,False,True,0.002177801931878295,1.9448414253247106,,False
6.020605,2,5703.663837,True,False,True,0.0009253929335451526,6.888225070047649,,False
4.988224,1,5705.299389,True,False,True,0.00021576903880341815,8.88845263250083,,False
9.49663,3,5707.936082,True,False,True,8.689691080352967e-10,0.30301166560464177,,False
9.908582,1,5709.059253,True,False,True,2.971757749769297e-11,0.0025629782888844784,,False
5.870402,7,5718.893172,True,False,True,0.002757369827697049,6.551192860335959,,False
9.079834,1,5720.644794,True,False,True,1.359228845429059e-09,1.5003169806136387,,False
4.881544,4,5726.515346,True,False,True,0.0002321746650144861,8.0824084848088,,False
-0.951769,7,5735.633614,True,False,True,0.0005558715839769756,14.687202591894726,,False
2.32343,3,5740.286927,True,False,True,0.007088969892335723,13.335666593380124,,False
8.717898,1,5741.398985,True,False,True,2.5609884395857985e-06,2.154267207682217,,False
6.594337,1,5743.03944,True,False,True,7.561187852293122e-05,5.988542580312936,,False
4.386024,1,5744.512776,True,False,True,0.0001311894135214719,9.974601326732284,,True
7.770798,1,5746.023496,True,False,True,0.004971440155039739,3.8700012998146684,,True
6.684706,3,5749.377075,True,False,True,0.0039631175284010455,4.14950624878989,,False
9.608679,6,5756.400479,True,False,True,0.0014242073530441584,1.2263825109802042,,False
9.692435,1,5757.477931,True,False,True,2.9131827175439627e-05,0.39320758177414,,False
10.495837,2,5760.807124,True,False,True,4.8566520867866086e-11,0.0025635867058408372,,False
8.567252,3,5765.813449,True,False,True,1.1050036580195766e-09,1.4690306752518345,,False
2.288975,1,5767.500853,True,False,True,0.00019317666928020654,13.75763076512707,,False
1.864619,1,5769.306728,True,False,True,0.0002742068135788587,14.522923356511033,,False
-7.781371,13,5788.640892,True,False,True,0.009317409904900029,5.044458570872692,,True
7.630553,2,5791.410708,True,False,True,5.0759834351286025e-05,2.9348215088805896,,False
8.337419,1,5792.923706,True,False,True,0.0010216846275283831,2.842590957653813,,True
9.062367,2,5794.644103,True,False,True,0.0001954006979966727,1.5082810437484016,,False
7.881522,2,5797.233678,True,False,True,0.002401243861625218,3.3769377828975995,,False
7.798333,1,5798.786228,True,False,True,0.005260396139252499,3.817134015460072,,False
8.101982,3,5802.778392,True,False,True,0.0016454970253749986,2.829917773032064,,False
9.537417,2,5805.509914,True,False,True,0.0009931087677990781,0.26509556593458194,,True
6.636513,2,5806.575028,True,False,True,0.0047414974240077195,7.389665972171718,,False
3.220246,1,5808.087324,True,False,True,6.604634677706556e-11,12.077897372378201,,True
8.890381,1,5809.560625,True,False,True,0.00611651730616751,1.8498773356302152,,False
9.894616,1,5811.15955,True,False,True,1.4795005628606694e-10,0.02780687669658398,,False
8.061874,1,5812.728109,True,False,True,0.0026476571480401816,3.342407566370205,,False
7.979795,2,5815.464197,True,False,True,0.004417218336723349,3.347016762302893,,False
8.318515,3,5819.693654,True,False,True,0.011032902738174916,2.654296133591702,,False
6.443744,2,5822.892056,True,False,True,0.00015306828336283614,6.107183260241261,,False
8.324705,3,5826.778508,True,False,True,0.0036450160586201825,2.48509924205813,,True
9.435034,1,5828.229637,True,False,True,0.004291594954573573,0.8641007365402137,,False
3.100719,5,5829.837998,True,False,True,0.0023679020245110025,11.91771404657965,,False
4.203936,1,5831.253001,True,False,True,0.00040446850448476457,10.303697867654023,,False
9.798245,1,5832.784173,True,False,True,0.0009482951921043191,0.202689619086865,,True
0.180301,10,5843.74538,True,False,True,0.0031670474680728323,15.212397802760826,,False
7.857481,2,5846.707995,True,False,True,0.0023760233087597423,3.5005716877480872,,False
7.218976,1,5848.285547,True,False,True,0.0026481543483804597,4.864388407631511,,False
8.723273,2,5851.551548,True,False,True,1.7199723093282222e-09,2.117945298783066,,True
8.092082,3,5856.073765,True,False,True,0.0002664593165153401,3.056544750368962,,False
9.905472,1,5857.231853,True,False,True,5.40571976070936e-10,0.002562912589982784,,False
9.626194,1,5858.471929,True,False,True,0.002862212445266285,0.5168704537880667,,True
8.322964,2,5861.724656,True,False,True,5.4666303021226256e-05,2.7407830818840924,,False
9.653896,1,5863.11564,True,False,True,0.002142478023771847,0.46585154659287653,,False
3.881757,4,5868.590839,True,False,True,0.0036488019788206883,9.760229362019555,,False
7.119834,1,5870.277645,True,False,True,0.002656059369790853,5.043271155988639,,False
6.978557,1,5872.080344,True,False,True,0.004136418106481871,5.299900812698047,,False
6.901869,1,5873.779271,True,False,True,0.005475436661816852,5.438993195177148,,False
5.089786,2,5876.36049,True,False,True,0.0061704012677039795,7.992676882823176,,False
2.241501,1,5878.108979,True,False,True,0.0007056531940649521,13.843570818300368,,False
9.722206,1,5879.997423,True,False,True,0.0003853042578453314,0.3350975157029642,,False
9.466323,2,5881.672105,True,False,True,0.0034847697091500546,0.6709346321315289,,False
5.61337,2,5884.407533,True,False,True,4.520281476847192e-07,7.332537538485921,,False
9.300711,2,5887.638725,True,False,True,0.005021474687909268,0.9555222588971684,,True
5.672804,2,5890.089154,True,False,True,3.538445810060049e-05,8.348935711638498,,False
-6.648762,20,5911.803217,True,False,True,0.005447804495586799,5.5634396755822655,,False
