#{"t_start": 1785236696.360862, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
10.546672,60,1100.2245,False,True,0.06655805888499705,82.23436741563911
-0.918021,60,1104.015536,False,True,0.08406246684803459,64.45634499208971
101.545282,60,1108.58421,False,True,0.02920071735968716,89.10530779368969
75.788489,60,1112.851908,False,True,0.040640126970760894,86.88406603435584
-8.20126,60,1116.881075,False,True,0.10789252549954997,81.98980744029663
-12.14721,60,1121.669177,False,True,0.1313730565529607,75.59308426062526
2.384577,60,1125.369311,False,True,0.08740121225571783,89.34952029245093
-4.230974,60,1129.612345,False,True,0.09330272263381459,75.77643782685685
7.498632,60,1133.395318,False,True,0.07691793298666992,64.8924330486215
162.204963,60,1138.179892,False,True,0.01211341006827212,86.07620738010048
73.555445,60,1142.104262,False,True,0.027775803764341175,87.23991694042554
13.084626,60,1147.243992,False,True,0.0638347663942176,77.41866651723541
199.188341,60,1152.29652,False,True,0.005942215157610372,81.8032109250086
90.987106,60,1157.11742,False,True,0.022398883197631298,82.33664273342572
160.239019,60,1161.31645,False,True,0.01551066419903735,51.46677625792687
3.846454,60,1165.842318,False,True,0.07899533435416484,75.18502276511815
71.04075,60,1170.298879,False,True,0.027257301048957672,70.92595308828403
-3.541847,60,1175.551194,False,True,0.0854978990785899,77.0589327104888
12.242715,60,1178.972707,False,True,0.06977875928212864,84.78150911273889
262.247805,60,1182.336292,False,True,0.006683959400718453,80.02822430242513
18.052045,60,1186.453127,False,True,0.06638457061957802,85.5773537693467
112.105076,60,1189.675425,False,True,0.022688642541860614,68.80987096582015
61.434836,60,1193.784837,False,True,0.041345332934455484,58.293985492085035
22.577379,60,1196.837043,False,True,0.057545834229325465,83.58432384529186
291.689541,60,1201.425569,False,True,0.003318893033316105,80.44978826276918
33.143894,60,1204.859216,False,True,0.05384795141062622,68.84918891252924
203.487629,60,1209.546203,False,True,0.016087594494119273,66.4116598386022
150.841227,60,1212.850347,False,True,0.021442993609438903,89.21180210053498
106.768962,60,1217.281968,False,True,0.026250614883062174,74.07110433215291
5.342664,60,1220.855212,False,True,0.07812403516341376,73.67683960068064
206.912503,60,1225.589906,False,True,0.004859881947006333,69.85308561733831
18.722487,60,1230.458297,False,True,0.07071557224826036,72.05009153849721
53.031043,60,1236.577763,False,True,0.05078460638057762,72.99326014199461
135.912293,60,1240.207247,False,True,0.028574772073564746,85.90829640626325
13.02744,60,1244.473559,False,True,0.06754711223824625,76.13138426792175
16.70059,60,1247.814911,False,True,0.06646924011447755,60.816267664351315
32.793762,60,1251.3073,False,True,0.0534867086562041,70.31902008760302
204.877351,60,1255.943398,False,True,0.00193850696973577,54.67558683186886
63.002058,60,1259.525395,False,True,0.04008170967855748,77.06819195274268
-9.848196,60,1264.949884,False,True,0.11740244599783421,57.92289656183379
246.31328,60,1268.530925,False,True,0.0020690133987505775,56.01184267109905
236.086913,60,1273.151015,False,True,0.016578709301243416,59.37055528200136
-3.170195,60,1276.752938,False,True,0.09041894366422541,56.41439795590301
-14.599198,60,1281.271072,False,True,0.17204856781051697,73.76877703443026
146.901025,60,1284.802006,False,True,0.03788911444851238,83.19662264681385
33.881307,60,1289.376754,False,True,0.050072697397018404,84.29925645937017
156.805294,60,1293.042484,False,True,0.013817211953243706,75.00649465107495
30.653247,60,1297.877285,False,True,0.05631806522727349,78.76168112846977
13.069522,60,1301.459144,False,True,0.06260788323441781,64.22186162174502
88.590358,60,1305.95637,False,True,0.03192854690897822,80.83375474867738
272.212752,60,1309.357461,False,True,0.004102686687176924,78.5652717788892
196.517792,60,1312.712353,False,True,0.01703421736769869,79.42353202177546
38.563347,60,1316.999329,False,True,0.05249306721935814,67.89630364646592
109.478644,60,1320.408935,False,True,0.02482001761562412,70.95507725421106
-13.207734,60,1324.858517,False,True,0.12627123819941186,77.91264409142475
64.01,60,1328.254432,False,True,0.03436492312190096,73.41088868896784
