#{"t_start": 1785239950.5522094, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-18.595125,60,1177.010417,False,True,0.09198477610315486,74.80116179379951
161.078066,60,1181.89991,False,True,4.312500648148351e-05,85.91938997782506
153.936521,60,1188.9691,False,True,0.0248208690556068,74.58228602723489
-19.459635,60,1192.460983,False,True,0.08855377337482849,78.43841927141209
-31.005896,60,1197.845273,False,True,0.16501804320818186,89.91134168447572
93.882551,60,1201.821071,False,True,0.03730540652649181,89.35427500558598
15.65515,60,1208.117542,False,True,0.034480613229648224,85.59272398301096
101.082148,60,1211.691863,False,True,0.021360135939726667,83.7899367627645
-4.308706,60,1215.826285,False,True,0.06530328287028918,79.30780015820702
-3.19489,60,1219.242937,False,True,0.05783031999599493,76.19252704470297
58.886662,60,1223.686137,False,True,0.022158882053059978,79.59285746602632
242.777113,60,1227.512234,False,True,0.0047197672142517515,88.06687840232824
121.824981,60,1232.319116,False,True,0.02030929037689414,89.42113136607098
14.655177,60,1239.328369,False,True,0.043620237544872244,86.84744190555561
90.378768,60,1244.373599,False,True,0.024798049628701246,88.35871587199843
-36.105752,60,1249.901756,False,True,0.11820040462924629,86.77641089233006
50.044861,60,1255.36442,False,True,0.032475624505692274,76.06364310605834
31.969458,60,1261.644471,False,True,0.029702525244462343,89.75425592486853
96.4652,60,1266.561858,False,True,0.01658720685952902,88.10279626153276
-24.705397,60,1270.910857,False,True,0.07939748205657364,89.27096428507697
47.279146,60,1274.288908,False,True,0.04464595722414799,83.62741774812243
191.619709,60,1279.060478,False,True,0.015284236376897228,86.9612580274162
6.594054,60,1282.892676,False,True,0.046483247289666144,86.12543140206688
204.419388,60,1287.066128,False,True,0.014088895405902257,87.11049845087824
147.174462,60,1289.877173,False,True,0.0213737632974058,82.64680845744903
27.537408,60,1294.286449,False,True,0.04189867874486389,81.53834443045322
-8.953443,60,1297.856308,False,True,0.06507388983366295,85.49191631108813
-30.66769,60,1302.15652,False,True,0.10197017678102327,88.06649193180819
51.143582,60,1305.433131,False,True,0.02852899581976308,89.83995165488828
66.279531,60,1308.72737,False,True,0.012596394763287356,86.36399090113402
-5.503599,60,1312.891842,False,True,0.06143847612625192,86.88010121296105
233.953385,60,1316.195917,False,True,0.011663533074776418,84.73183098238589
113.790631,60,1320.400306,False,True,0.020433291619900523,84.67684516266964
53.206701,60,1323.644968,False,True,0.024817594240103026,88.92973797388522
3.293063,60,1327.909227,False,True,0.05842221526090471,84.81200790718096
-14.034579,60,1331.28908,False,True,0.061977019561995916,80.40952733037895
36.833784,60,1336.827976,False,True,0.03306789237034925,82.82113160194896
167.028818,60,1341.909461,False,True,0.0018361953988394759,77.71648279468542
69.853079,60,1346.171091,False,True,0.02745122032009514,87.28052606487746
26.086684,60,1349.57979,False,True,0.035554454415751745,84.32462907464713
-3.569318,60,1353.934235,False,True,0.05898013169416631,89.95234267016664
104.771793,60,1357.346849,False,True,0.013681001369942249,84.42112578063302
35.020008,60,1361.634284,False,True,0.04039211901192449,88.29214263337295
20.309144,60,1365.090847,False,True,0.05622248511087111,87.84794910881716
75.975767,60,1368.403449,False,True,0.027632117360694507,80.73804574162378
32.479196,60,1372.780545,False,True,0.05057336659371904,87.40724981313143
124.316106,60,1376.163155,False,True,0.01493684962517379,82.46009159625528
18.565609,60,1380.443371,False,True,0.04516418672449583,74.98080667460819
47.945222,60,1383.816759,False,True,0.03735338087417602,84.99294232821788
169.448036,60,1388.107771,False,True,0.028453680053226807,86.9955485702537
89.996138,60,1391.447193,False,True,0.02122641410635368,84.40014153745852
102.383945,60,1395.803968,False,True,0.005365002644238677,85.0294501846619
-6.96314,60,1399.028579,False,True,0.07652332261581461,85.65611725019627
18.256299,60,1403.267915,False,True,0.0633217687873147,87.06713453711407
49.542305,60,1406.702554,False,True,0.04508390334012104,82.56361119731517
-13.357542,60,1410.847143,False,True,0.0667974099597285,77.0503066482675
-8.248889,60,1414.086691,False,True,0.06931671269739084,89.90014003483842
136.241543,60,1418.142424,False,True,0.009766890681379837,78.9359378736848
-15.536734,60,1421.383499,False,True,0.08254454878509909,80.59090156377147
19.327612,60,1425.621586,False,True,0.045436413702852486,68.74393271437569
-26.87086,60,1429.074488,False,True,0.10156707633984106,78.86157149831627
244.182725,60,1432.430275,False,True,0.006239892680071085,77.69225614855137
-12.96454,60,1436.604236,False,True,0.07593110164874045,74.70294848889885
48.303628,60,1440.049417,False,True,0.02846483098403557,79.95077604622513
-25.249308,60,1444.278668,False,True,0.08043232701413391,87.04881236995828
-22.114403,60,1447.3675,False,True,0.08336725265084,78.49118448745581
-10.087639,60,1451.538068,False,True,0.07338064812237112,74.8231316556046
-31.394274,60,1454.452302,False,True,0.0988892400993081,84.29014176165762
187.994051,60,1458.139062,False,True,0.02155040561760098,84.95053041490829
59.863705,60,1460.908926,False,True,0.02936815204754916,84.17891945518024
-21.15415,60,1464.701634,False,True,0.08215030873858724,89.24009317255265
-24.143602,60,1467.437171,False,True,0.09139220597471977,77.26221789074043
-34.893041,60,1471.095999,False,True,0.12208156516918689,89.43499407148148
-27.350703,60,1473.986588,False,True,0.10620639250057723,83.56555756327877
55.798727,60,1478.023177,False,True,0.04188415799693516,89.09107582100343
43.671665,60,1481.01315,False,True,0.032161403561316165,88.86438889713371
-27.992757,60,1484.28959,False,True,0.12088811970918915,80.10515273219333
-21.30544,60,1489.07227,False,True,0.09213673692247976,83.65851997886257
-17.077825,60,1492.635946,False,True,0.07532137350133239,86.60004106047303
-24.999265,60,1497.042921,False,True,0.09036808703413939,85.41767363648748
86.766654,60,1499.954243,False,True,0.0298601029719004,84.05362618440219
29.154958,60,1503.960638,False,True,0.03875908084232496,89.07913829641073
1.395585,60,1506.782144,False,True,0.057826798055293546,87.90111767543578
95.895747,60,1510.548321,False,True,0.013883253406280407,79.66165734629585
3.906917,60,1513.378147,False,True,0.04704558733506328,87.56736899271665
106.973992,60,1517.142213,False,True,0.025489374354970864,87.36940672721593
20.562733,60,1520.535899,False,True,0.04338601143064245,75.51914605179336
-16.776586,60,1524.688559,False,True,0.07535387881143693,80.64263117187728
53.411754,60,1529.051589,False,True,0.027561797952699568,68.06568754745287
4.63842,60,1533.185525,False,True,0.06229066787304993,70.52409422638964
158.322745,60,1536.389835,False,True,0.009141821714553827,87.92583830753505
-5.339599,60,1540.536407,False,True,0.0714859872325576,84.11219949688683
107.733115,60,1543.816187,False,True,0.03075221569437187,82.59722112722226
-24.656515,60,1547.050693,False,True,0.09259656219808733,80.43480045540281
45.700759,60,1551.213409,False,True,0.039947983163298464,83.4962255133673
15.368638,60,1554.499393,False,True,0.046257033778907594,63.11204866281392
12.397955,60,1558.626152,False,True,0.047124537820259674,70.39644578072287
158.591849,60,1561.909275,False,True,0.013275037670613285,82.29279638225344
243.938527,60,1566.023275,False,True,0.007286631440613649,87.90883644121394
152.259995,60,1569.256792,False,True,0.0031897963952132683,89.48337751734239
-26.913963,60,1573.363659,False,True,0.09715683206188691,82.29952325337271
207.883736,60,1576.631717,False,True,0.01543722328005456,89.05989818269487
278.971058,60,1580.768977,False,True,0.003641282076890179,83.83062692045225
12.937115,60,1584.012657,False,True,0.06365541807605565,82.93542390200557
34.046213,60,1588.075535,False,True,0.03780363556166425,82.78079026295387
-24.64719,60,1591.279411,False,True,0.09154451532523036,78.2994947475231
106.58689,60,1595.439971,False,True,0.0249008209885436,88.67137225838577
86.971668,60,1598.713873,False,True,0.027695246575297663,82.13260442229617
-10.336791,60,1601.984221,False,True,0.07329557247231863,87.34545807118675
109.760196,60,1606.111429,False,True,0.018095545648118234,89.93107952479913
