#{"t_start": 1785239949.4199033, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
29.284981,60,876.606803,False,True,0.036752237043290975,79.2745584834372
192.012918,60,881.05617,False,True,0.0011454188566036132,86.36386060777636
77.899349,60,884.485508,False,True,0.0019346289516432996,76.74388211638741
68.774536,60,888.906232,False,True,0.0010866537319548057,84.69339146032816
33.782222,60,892.408851,False,True,0.05128552857245719,77.47594618945205
67.39768,60,896.784891,False,True,2.1230883320469407e-05,83.56186960351089
12.47365,60,900.414555,False,True,0.04457967925494388,87.87296315665552
55.592701,60,904.944633,False,True,0.03586570075873626,83.98393607376303
54.589261,60,908.50723,False,True,0.045478708440031254,75.92199360124734
-23.111309,60,911.931875,False,True,0.09177778981008834,86.71299350849247
130.74766,60,916.309402,False,True,0.020421883287061623,88.12572644779246
211.458183,60,919.758402,False,True,0.0139963511670575,88.74492088439713
121.046846,60,924.204718,False,True,0.028218668361877752,83.74868989148106
317.512271,60,927.612372,False,True,0.0006933603646146237,89.9080243406354
17.602725,60,932.00635,False,True,0.04362830267107079,87.32286950466865
260.517665,60,935.53431,False,True,0.010153229974621557,89.52429439204529
-39.388972,60,939.871664,False,True,0.11119789241840247,87.25168731186348
8.994334,60,943.255199,False,True,0.055152305451730506,88.98026559831379
54.774462,60,947.626119,False,True,0.050397975251250754,84.37999748869119
52.069023,60,951.063512,False,True,0.03615990338580727,83.87992615215418
199.576596,60,955.484596,False,True,0.007141655483891887,88.8615549836224
81.638374,60,958.892737,False,True,0.01730633128650307,72.71225892208723
-4.614763,60,964.46034,False,True,0.06232470171888854,81.9473629621529
154.075246,60,968.386578,False,True,0.004626187600067673,86.67764194835586
-17.322479,60,972.458887,False,True,0.07816780861477114,84.67954450947953
274.580054,60,977.246564,False,True,0.01044431207463915,86.99379283432225
62.061527,60,980.895813,False,True,0.022409888501396136,85.19342271440185
42.827992,60,985.372701,False,True,0.03640579399175585,84.37757158278211
23.539878,60,988.870779,False,True,0.044284837570652484,87.47418400710383
21.328705,60,993.399819,False,True,0.05087131439128925,89.39560776648082
48.749142,60,996.912498,False,True,0.03194467329657511,72.25261483480888
311.067645,60,1001.339409,False,True,0.006817873348946292,84.32944931949582
16.668382,60,1004.91946,False,True,0.052062942801231686,78.78714312737308
-16.292633,60,1009.377124,False,True,0.07136579624415794,88.62276040074045
104.450789,60,1013.145854,False,True,0.02056096333393703,77.36600919510568
-21.527888,60,1017.53178,False,True,0.08125529155527847,80.98204506906453
279.445126,60,1020.998567,False,True,0.003359925785312666,76.55335087342706
-31.105195,60,1025.366031,False,True,0.1033099650624146,79.78953576856269
227.53212,60,1028.787942,False,True,0.009715495769848268,86.42448212908025
149.926645,60,1033.173187,False,True,0.023322986438987024,83.75929891991841
183.978014,60,1036.597725,False,True,0.00986391621678889,83.2193273268532
147.029822,60,1040.057127,False,True,0.00979819991588685,84.10309672622712
23.356022,60,1044.485038,False,True,0.040787305058569256,89.9223231873543
81.214743,60,1047.905992,False,True,0.03251076374847594,89.37364647531517
25.169512,60,1052.291765,False,True,0.0511085183725027,80.39759980474889
-0.203366,60,1055.737412,False,True,0.05717304750710288,89.79816659839872
10.935082,60,1060.144032,False,True,0.049142242198853804,81.99969263121353
12.340732,60,1063.692265,False,True,0.04076942838951704,79.79307322458173
-0.276462,60,1068.092896,False,True,0.058282130663391135,82.00183779662184
156.728643,60,1071.537804,False,True,0.012652460761859921,88.20552612692657
164.198944,60,1075.929385,False,True,0.00965217605582379,87.1995809944166
-2.336334,60,1079.549011,False,True,0.056240927339366614,83.58032059732652
10.274082,60,1083.838593,False,True,0.05030223141633194,86.15721382853573
21.445877,60,1087.286629,False,True,0.04749104488467207,79.39653107494415
5.204721,60,1091.608757,False,True,0.04708537645697738,83.14657241306494
318.706082,60,1095.064093,False,True,0.00606784624359108,89.23395937198505
-33.628656,60,1098.503018,False,True,0.10498505251802442,89.52512021188494
96.827956,60,1102.882637,False,True,0.020806905741541537,83.27018997742775
-25.422805,60,1106.515193,False,True,0.09495541488097922,85.96261191391787
5.510758,60,1110.86844,False,True,0.044526473910295586,87.82208302100662
-24.907926,60,1114.348027,False,True,0.09804885415057535,89.79859832990921
100.690194,60,1118.739092,False,True,0.022485886768978818,83.23530784212981
-31.005164,60,1122.15969,False,True,0.11612348780385198,88.12331401333618
28.340487,60,1126.534887,False,True,0.03678434564927127,80.06066805905
193.178666,60,1129.991918,False,True,0.00452527262257687,86.13662827544776
153.270972,60,1134.378445,False,True,0.004896179014850389,82.54536345580742
45.48044,60,1137.862931,False,True,0.044832084223212616,85.6701382167282
13.822247,60,1142.247994,False,True,0.0462590276505552,86.68081143948434
68.112882,60,1145.70746,False,True,0.021321537497753108,82.146202843034
-17.377128,60,1150.046408,False,True,0.07987859005516723,85.37961668682082
240.205261,60,1153.504142,False,True,0.00877689254033822,82.96439167365907
53.201961,60,1157.889124,False,True,0.04021472031391719,84.01728141106484
2.910505,60,1161.445751,False,True,0.05863368613902151,85.57245876236415
0.905222,60,1165.394482,False,True,0.05441034735680728,86.53407826038026
104.91742,60,1169.916269,False,True,0.01837754684892114,87.93356222405859
87.856855,60,1173.000302,False,True,0.015542796246072871,65.83926991689887
176.198728,60,1178.141315,False,True,0.015741723102988492,84.26462745550653
165.212523,60,1183.025691,False,True,0.003988546683688848,86.992039700172
161.823491,60,1190.096188,False,True,0.014120819774715718,88.32176939681062
7.381804,60,1193.586716,False,True,0.05738314250961739,89.89267743873121
-20.163855,60,1198.977579,False,True,0.07408802142434784,89.32859503628234
-6.017125,60,1202.957917,False,True,0.06650563069796918,81.25919751320187
-15.726366,60,1209.239763,False,True,0.06861768887709249,88.65793783359018
-3.062954,60,1212.821173,False,True,0.0639624787935619,88.03623528264737
-3.879727,60,1216.965119,False,True,0.061770992158132185,86.0573107253221
126.366407,60,1220.373248,False,True,0.015410982036482288,87.46664628534636
192.714281,60,1224.81744,False,True,0.017354763073042664,87.67984660989411
264.034045,60,1228.64454,False,True,0.0063069018159018116,87.10127998175565
3.059257,60,1233.484139,False,True,0.06338692911106572,80.60504517220892
-9.450547,60,1240.458564,False,True,0.0690773247202916,87.8446074837609
290.704486,60,1245.521554,False,True,0.0005302985875247366,89.74849426507313
29.097266,60,1251.035061,False,True,0.029879904166424904,83.07349747918377
-14.921873,60,1256.508842,False,True,0.07657086112049327,80.01961444668419
-26.391219,60,1262.779867,False,True,0.09818163422327714,77.39248889414962
19.275957,60,1267.694164,False,True,0.03422587128880782,80.19093257833475
86.392146,60,1272.045163,False,True,0.022530113579460904,84.81147344167918
13.188497,60,1275.423212,False,True,0.03645614066474671,89.12847320925721
-27.041361,60,1280.191785,False,True,0.11405794517441017,89.03708290089827
310.212453,60,1284.028558,False,True,0.001553991322862474,86.57181500299532
-3.94056,60,1288.200421,False,True,0.06761485849588678,83.31642828262639
76.672692,60,1291.013032,False,True,0.024867606456452456,87.01887908354021
59.179383,60,1295.421738,False,True,0.03988503270005758,86.89621256950184
-6.397941,60,1298.989616,False,True,0.06750907804933,87.80852040704151
81.867628,60,1303.288826,False,True,0.02220073351977045,87.2930693309248
28.498333,60,1306.568033,False,True,0.048980320303024044,86.84599400375092
151.356179,60,1309.862732,False,True,0.0133826845868626,81.39597097130522
-8.76364,60,1314.029372,False,True,0.07016871227264448,84.69819744472359
12.041033,60,1317.332257,False,True,0.04831306953194732,83.85940193575776
-16.647264,60,1321.532612,False,True,0.08333629563710354,82.57768895503277
42.054912,60,1324.777835,False,True,0.046512210460932735,85.74625057311634
168.267671,60,1329.040511,False,True,0.014341001794793432,82.63682302113186
71.896651,60,1332.423927,False,True,0.01406078097197436,88.5864113407583
76.490381,60,1337.955474,False,True,0.02670088921172708,74.09454991468354
9.977167,60,1343.040751,False,True,0.05630187115114704,75.40178795177896
-17.762396,60,1347.307205,False,True,0.08435994152785982,85.19550126452036
0.560108,60,1350.712096,False,True,0.0524612970123871,73.95145437143618
46.484085,60,1355.071051,False,True,0.03899514522573773,73.38521278377158
-13.368179,60,1358.479155,False,True,0.07684109544935591,82.48384067480247
-20.247533,60,1362.76559,False,True,0.10582075538928301,85.36099548166332
65.070803,60,1366.2185,False,True,0.030052143706379316,86.10540972359979
246.655115,60,1369.53184,False,True,0.004507122304488211,86.62373004418512
-22.23703,60,1373.91488,False,True,0.09380631420125436,71.80432528580873
115.423837,60,1377.295461,False,True,0.031240692448935237,79.27419352381943
174.344308,60,1381.579674,False,True,0.00227538059603059,87.35898584657954
-23.758955,60,1384.950218,False,True,0.08456867259579276,86.99986683716426
151.08878,60,1389.240077,False,True,0.004256018388156646,87.46377721320793
69.66763,60,1392.582024,False,True,0.03592160216561936,87.4682114347669
204.843515,60,1396.936274,False,True,0.001789865640512315,83.39303137530379
-5.354444,60,1400.159832,False,True,0.055048811809101525,87.63279360125593
201.72994,60,1404.397697,False,True,0.008659511788855241,83.27343901472113
46.00229,60,1407.836927,False,True,0.03615276267863382,82.86338987278648
37.876664,60,1411.983997,False,True,0.028252486307583063,71.38944050715455
87.823189,60,1415.219991,False,True,0.02267256541340055,84.99880390307169
27.012961,60,1419.276268,False,True,0.0455933493451131,72.75050005562142
98.060235,60,1422.520823,False,True,0.02668399715941116,83.34866680147614
160.448412,60,1426.750874,False,True,0.0037431861885458897,75.24418917029475
-11.174632,60,1430.214351,False,True,0.07117925239103154,83.76114486506906
5.113778,60,1433.562582,False,True,0.05483073641585271,87.59595186326112
78.050748,60,1437.734546,False,True,0.03428899279852755,73.45824696620556
232.476055,60,1441.177185,False,True,0.010127580717918735,88.05966577086839
195.439546,60,1445.40641,False,True,0.012964625134100877,80.81719287379167
-26.415479,60,1448.502367,False,True,0.09846931462668741,82.94148738679635
85.150275,60,1452.675418,False,True,0.03328765190520058,85.98820362372877
-29.983884,60,1455.584608,False,True,0.12555206039785813,77.70821170745455
60.539644,60,1459.271369,False,True,0.03552386247678368,88.46849350543191
204.560688,60,1462.038212,False,True,0.00713202309017243,84.16487225107522
-12.072818,60,1465.822817,False,True,0.07453663410926009,76.88317822825435
99.988838,60,1468.570481,False,True,0.017675123831130565,88.45011263662367
14.20721,60,1472.227308,False,True,0.043398450397544655,86.2380918061523
59.16849,60,1475.115372,False,True,0.027598945890538684,82.61863366768183
56.638203,60,1479.157512,False,True,0.04004295943698134,88.80733368474448
77.510246,60,1482.141926,False,True,0.03007684426347651,84.75315782705971
-10.259896,60,1485.423419,False,True,0.07082220335387324,84.24126967371427
117.242324,60,1490.204576,False,True,0.0227098249282523,84.88605417261424
203.58051,60,1493.771245,False,True,0.0138572616856787,89.29338610091584
-29.096816,60,1498.179764,False,True,0.09770445220461224,79.7141156977734
-29.202062,60,1501.08556,False,True,0.09629908352624882,85.87840937209168
-10.597159,60,1505.088949,False,True,0.07159472224744864,81.33946269257076
10.626872,60,1507.91545,False,True,0.06433869547290777,88.78846703607458
106.35811,60,1511.674371,False,True,0.019644834571528328,89.79067945443586
100.635018,60,1514.509452,False,True,0.02797758176657072,83.43597507353618
32.192459,60,1518.271981,False,True,0.04414573875984248,89.13440382331399
180.126565,60,1521.676811,False,True,0.014055325997727448,83.98270662104035
7.345494,60,1525.826212,False,True,0.058544707562568556,89.72149397442742
87.819956,60,1530.187698,False,True,0.02468669398299005,85.24644963215879
31.600533,60,1534.326171,False,True,0.03794914386022976,80.79225494654696
210.233524,60,1537.525692,False,True,0.008208180069250448,74.61594418994062
-26.903194,60,1541.674431,False,True,0.10801244247566427,86.64324166751977
-12.384892,60,1544.950517,False,True,0.07176159673212795,84.19392159224866
-24.817492,60,1548.177451,False,True,0.09400733449939569,81.15691330263554
-13.050357,60,1552.345715,False,True,0.07431335635778856,88.56615893834972
70.220701,60,1555.633747,False,True,0.03107440637757209,84.4603513706357
-11.822842,60,1559.762536,False,True,0.07644177266383011,79.42507607169387
-17.112533,60,1563.043555,False,True,0.08159722201303471,82.2249179585103
22.806309,60,1567.159583,False,True,0.05937244316079457,74.98921667899509
-21.640338,60,1570.390098,False,True,0.08622327573723984,88.72549654490534
247.308447,60,1574.492966,False,True,0.007118098844605338,88.47654957793527
