#{"t_start": 1785179567.9061427, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-7.283588,60,534.760901,False,True,0.010157131335893493,79.90520499642926
-5.981382,60,538.256508,False,True,0.02223270969961124,82.89323570382062
-6.035251,60,541.013585,False,True,0.0713065445086951,62.63375495638163
-6.565784,60,543.790206,False,True,0.007500964912665052,73.63531518119305
-6.025921,60,547.36311,False,True,0.11389482916061779,68.96434191690676
-7.172213,60,550.269013,False,True,0.03454471838847497,71.461691968783
-5.866924,60,553.803087,False,True,0.028962278770245764,66.24047724889681
-6.681289,60,556.750084,False,True,0.01874089974069617,81.60724541304941
-6.07909,60,560.850581,False,True,0.028387030912433463,71.06616463711501
-5.934147,60,563.713938,False,False,0.02515638633960557,59.69677002823993
-7.739902,60,567.81686,False,True,0.036578880128743746,69.26966306005576
-6.569131,60,571.552283,False,True,0.03188980925132562,78.21026334786289
-6.012988,60,575.24197,False,True,0.07591291206988986,80.14706582082603
-5.918145,60,578.124859,False,True,0.012839577493542942,76.2058957165387
-5.295216,60,581.731353,False,True,0.0005516989822563385,89.63452942264348
-6.388408,60,585.763447,False,True,0.04779206161447368,79.63591136249471
-6.476216,60,590.728652,False,True,0.018710533271347994,70.83866736849883
-6.317725,60,594.219581,False,True,0.04926383300708374,64.20158283630242
-6.104189,60,598.225294,False,True,0.05682277884129788,61.12705581520331
-7.352635,60,601.454428,False,True,0.016487947036748937,89.06422963995915
-7.43346,60,604.751822,False,True,0.02828374399409981,67.13658773153563
-6.848479,60,608.310332,False,True,0.02405649874328288,51.90891647177622
-6.00869,60,611.19366,False,True,0.04601421086602112,76.39193414413215
-6.422605,60,615.020705,False,True,0.040734258635618734,59.46619349255594
-6.439051,60,617.998914,False,True,0.0077911668806176955,80.18447347415466
-6.420906,60,622.055959,False,True,0.030979946233963888,56.86879814332727
-6.676106,60,625.272743,False,True,0.0014004445803797935,59.69687302900125
-6.072924,60,629.379294,False,True,0.08140704193746617,82.87618627900503
-6.15477,60,632.188525,False,True,0.0709331906153653,80.86208615227062
-6.573077,60,635.807126,False,True,0.047876063056514456,80.20860082746906
-6.572763,60,638.678851,False,True,0.016405909050612313,74.06660028620792
-6.29461,60,642.152822,False,True,0.007595492528580754,86.10569321156814
-7.500575,60,644.978629,False,True,0.017585897125092426,72.01914764323753
-6.044624,60,648.488777,False,True,0.03501255800643817,73.54516466458213
-7.391688,60,651.206209,False,True,0.003105942165889136,89.99327240709015
-6.634126,60,654.029995,False,True,0.0437698242960172,70.3966935391079
-6.174125,60,657.898061,False,True,0.0008368585162237211,72.01534091024443
-6.380726,60,660.664592,False,True,0.05285603193391587,74.20055248803638
-7.142841,60,664.137541,False,True,0.004352511835580297,82.4413809828791
-6.036614,60,666.885019,False,True,0.09360197669953753,73.90837802101905
-6.274127,60,670.404518,False,True,0.05690479423747134,88.68032417449177
-6.896312,60,673.252363,False,True,0.00393838110948719,82.20453345253603
-7.084418,60,676.941624,False,True,0.008677267303120576,60.61457198300704
-6.505342,60,679.675138,False,True,0.017318264184278183,84.17690467545236
-6.465819,60,683.166876,False,True,0.001321584968548746,85.62078575878778
-6.816824,60,686.014989,False,True,0.006903102308296842,80.04641266023384
-6.071318,60,689.569701,False,True,0.06379609913863571,83.09905853331155
-5.946757,60,692.379468,False,True,0.05532525894195591,89.63076751190745
-6.313954,60,695.892367,False,True,0.012829811912797428,67.26487452673427
-6.046573,60,698.653514,False,True,0.046316576241059025,78.34577566558741
-5.587704,60,702.220926,False,True,0.03768321561579156,45.37078196825959
-5.92016,60,705.048083,False,True,0.06907363765003623,61.257500753941116
-5.690277,60,707.81699,False,True,0.04205770953294971,79.82532822884681
-5.936958,60,711.411096,False,True,0.06990386975461796,62.35173822412622
-5.601801,60,714.227399,False,True,0.045883906433838405,69.26575077900853
-7.170121,60,717.731682,False,True,0.03325697549035842,70.50496206584491
-6.135211,60,720.571143,False,True,0.0013850376056861245,71.81575224775132
-6.766062,60,724.152133,False,True,0.04128695505375894,84.70393563069136
-5.962624,60,727.070216,False,True,0.06847501508407113,78.80508567755413
-5.877741,60,730.600012,False,True,0.07546630619670405,57.091752040625614
-6.537176,60,733.48299,False,True,0.03570097847004103,84.10684277760329
-6.685692,60,736.990638,False,True,0.03769545222551121,85.50412449660664
-5.797467,60,739.789578,False,True,0.02702335143255562,67.53025138996432
-7.08073,60,743.378221,False,True,0.004761428084370849,71.53902580170563
-7.27716,60,746.135201,False,True,0.0336551970301669,78.36466513092854
-5.832089,60,749.738147,False,True,0.00417001004981931,52.85490079622264
-6.599879,60,752.650862,False,True,0.008173464944747896,82.21452451079442
-6.687889,60,755.625942,False,True,0.0009599074498903987,72.84938533493644
-6.020247,60,759.241122,False,True,0.03518922908212341,63.90101413325762
-6.536897,60,762.112306,False,True,0.016894501338440428,65.32416046854676
-5.957998,60,765.637576,False,True,0.009393690695961698,40.24151654637125
-5.83315,60,768.464581,False,True,0.034889792433626776,49.29990922197316
-6.0624,60,771.958402,False,True,0.03351736190755117,62.699544698702496
-6.137568,60,774.854445,False,True,0.06622552071740288,79.3520926700132
-5.632883,60,778.350541,False,True,0.04043189206337766,49.00545484636775
-6.025439,60,781.15816,False,True,0.040545364948451526,62.93750963720366
-5.9779,60,784.704994,False,True,0.05368334946170187,57.66117905829193
