#{"t_start": 1785228582.7614167, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.21859,60,1060.084275,False,False,0.05553936631850781,71.55096246828217
-5.524026,60,1063.648735,False,False,0.022886869692868246,81.83249257235924
-5.874257,60,1068.043588,False,False,0.08483056888768363,86.78118504840147
-6.958611,60,1071.296528,False,False,0.02881911854499463,81.10682972968043
-7.341262,60,1075.857937,False,False,0.026051140307599276,84.42392339612958
-6.62806,60,1079.183717,False,False,0.049825297182423144,81.32774385077273
-6.396907,60,1083.47405,False,False,0.009703164070000256,87.18121072853374
-6.930078,60,1086.79808,False,False,0.024728827833561166,86.06449944495371
-5.532063,60,1090.950795,False,False,0.005867703257265912,84.4598092976813
-7.425039,60,1094.463649,False,False,0.025771161599399555,83.86241465249628
-6.15359,60,1097.778913,False,False,0.014366397293169143,86.32439141862422
-6.557723,60,1101.81495,False,True,0.14611819081836067,89.50262546238532
-5.873103,60,1105.081702,False,False,0.026533995499415628,83.72994783446836
-6.325688,60,1109.488602,False,False,0.04825359646005536,86.3318001616941
-7.469879,60,1112.719258,False,False,0.0305006995218041,84.60565862473626
-6.001287,60,1116.903809,False,False,0.03613526934272462,88.9630954234134
-7.270137,60,1120.196677,False,False,0.011550339097195494,81.99045981974237
-6.486229,60,1124.505432,False,False,0.05407826428216091,68.97656097477874
-6.525373,60,1127.6952,False,True,0.06428883889935756,88.57165472870511
-7.549344,60,1131.71147,False,False,0.049462403171813385,83.75189853629674
-6.401023,60,1134.927971,False,False,0.05805028890526281,85.83725666136426
-5.782485,60,1138.726986,False,False,0.023547025973620482,87.245146148676
-6.961396,60,1141.846412,False,False,0.008880159518280754,84.57188735373643
-7.625236,60,1145.765234,False,False,0.027813991781935637,87.08198073030596
-6.683961,60,1148.963116,False,False,0.031089764701144725,89.59913551850507
-6.049094,60,1153.262764,False,False,0.05518573229896299,75.52555162777743
-6.828975,60,1156.449592,False,False,0.018192099844240722,80.41859071816796
-6.666842,60,1159.547727,False,False,0.018231521428142775,83.6060387477255
-6.217331,60,1163.447879,False,True,0.035800310489046396,84.5831791477407
-6.842449,60,1166.612891,False,False,0.018858259932540925,89.88217124419018
-6.121082,60,1170.465718,False,False,0.05482302793840669,80.38823677908907
-6.354674,60,1173.616433,False,False,0.06403741592823445,77.66636681406021
-5.893568,60,1177.492293,False,False,0.042104701856451196,86.01432153436008
-6.413949,60,1180.710889,False,False,0.04949554596249547,89.72409162823169
-6.598196,60,1184.84109,False,False,0.048506478984503366,86.41110895653284
-7.51512,60,1188.000858,False,False,0.01672378806806257,88.84777703225899
-6.430323,60,1191.854594,False,False,0.01613427080637951,79.51243474599822
-6.065889,60,1194.997233,False,False,0.10897623396212028,83.47357041825569
-6.128428,60,1199.104157,False,False,0.07369884467710475,77.57557005185319
-6.070366,60,1202.532982,False,False,0.02502077507219654,75.60544879918446
-5.993802,60,1206.609713,False,False,0.008057626120692187,83.95738239581057
-6.644524,60,1209.903591,False,False,0.05183260243768993,79.0633080617302
-6.81061,60,1213.289711,False,False,0.020950637960665132,85.07107458865222
-6.420706,60,1217.374779,False,False,0.016987479653033228,74.54040999532737
-7.164189,60,1220.383978,False,False,0.024733513727888894,79.75018088561576
-7.105218,60,1224.196609,False,False,0.009477518642676418,79.16654303131357
-7.488215,60,1227.275073,False,False,0.030763021031941347,85.96613101251805
-6.640886,60,1231.272835,False,False,0.04074709183504033,88.16360928761158
-6.174453,60,1234.273716,False,False,0.05558897587440149,79.53350418377858
-6.68174,60,1238.08508,False,False,0.025150775396778235,78.5971676779247
-6.109663,60,1241.170998,False,False,0.075602492559289,75.95579450862789
-6.041123,60,1245.229815,False,False,0.007038914417977847,66.63577099046756
-5.906488,60,1248.31371,False,False,0.08338433360802916,77.31850677631495
-6.826378,60,1252.215564,False,False,0.047191960259661395,74.94790919586367
-6.552272,60,1255.395299,False,False,0.028959053329553574,76.65908654040855
-7.484596,60,1259.342534,False,False,0.04298438165124867,87.26768471932101
-7.105926,60,1262.476326,False,False,0.05240772968782261,84.94356648300833
-6.009748,60,1266.345309,False,False,0.014753527577799571,80.0440569100582
-5.79676,60,1269.450493,False,False,0.010105876242422481,72.42039552566318
-6.045416,60,1272.606359,False,False,0.03883599925788417,83.27317561031055
-6.071227,60,1276.649144,False,False,0.061861668532079514,84.05202920762989
-5.993272,60,1279.904499,False,False,0.03162268428082472,78.30021274974929
-6.068162,60,1283.947865,False,False,0.006685314387532344,89.79185425659588
-6.05943,60,1287.19699,False,False,0.08861682220353492,84.92151954443142
-5.512708,60,1291.509705,False,False,0.007250571487031027,86.98199802620584
-6.015756,60,1294.735571,False,False,0.06562273281751194,78.10820342255349
-6.936207,60,1298.759126,False,False,0.0013236482943650985,70.5220560515092
-6.430764,60,1302.04076,False,False,0.01180275738435373,79.70947182056777
-6.16825,60,1306.300132,False,False,0.017687042409764302,84.24843142632422
-7.175019,60,1309.470721,False,False,0.03660279925458372,79.1642587299954
-7.192987,60,1313.327073,False,False,0.023150944549686955,83.62234330442509
-6.841825,60,1316.56863,False,False,0.013330401164998906,88.32638108112747
-6.71794,60,1320.524858,False,False,0.03958064647199125,72.90838457788983
-7.563794,60,1323.598109,False,False,0.040289815354443016,78.3572712462453
-5.924229,60,1326.743411,False,False,0.008079161768792885,88.8411570814822
-6.493551,60,1331.577728,False,False,0.06172033752672797,83.88242432766071
-6.20054,60,1335.850789,False,False,0.04439724777052601,79.36107000922631
-6.347943,60,1340.729447,False,False,0.0009979830628418784,72.4384891260189
-7.398,60,1344.344096,False,False,0.047800102909200975,83.58534518098158
-5.671191,60,1348.505078,False,False,0.05031264342323944,80.38815610864161
-7.07823,60,1351.868585,False,False,0.03575564493822593,82.39759342102802
-5.944422,60,1356.020273,False,False,0.04814698284650681,89.77326378186764
-6.02214,60,1359.807925,False,False,0.04346915360743015,79.87040984841157
-7.457604,60,1363.991924,False,False,0.0195143065898267,87.94742233814759
-6.006601,60,1367.254976,False,False,0.06805654697091701,82.90911756394314
-6.521893,60,1371.217293,False,False,0.04956240551925744,88.4458162495601
-6.187478,60,1374.34815,False,False,0.021432438049693133,88.93649633544737
-7.611757,60,1378.411286,False,False,0.026452468300635298,76.6834314608917
-5.321596,60,1382.226437,False,False,0.004862985848436275,84.21565477647111
-6.782574,60,1386.17142,False,False,0.022600980058661138,87.09443465065947
-6.770966,60,1389.457756,False,False,0.050435449721751215,85.59118998414378
-5.538558,60,1392.683802,False,False,0.009337407393583526,84.37118866135634
-6.047295,60,1396.778761,False,False,0.10843630487289042,77.33918019895282
-6.132318,60,1399.972564,False,False,0.0365514296620161,80.93162498107571
-7.045524,60,1403.991925,False,False,0.0020263363406818544,69.22907077626718
-5.493126,60,1407.321554,False,False,0.015330809631493069,65.13971853388014
-7.074548,60,1411.341046,False,False,0.02144115458937938,89.84322971763183
-5.927377,60,1415.228867,False,False,0.059394055273707544,73.42621042975493
-6.50377,60,1419.8713,False,False,0.026508607516553345,72.27542894369887
-6.441612,60,1423.186041,False,False,0.0050294306852274595,65.30410276260399
-5.718439,60,1427.466672,False,False,0.00328421314314592,75.88979549107756
-6.136298,60,1430.690166,False,False,0.056797094207003504,82.6498322451383
-6.386741,60,1434.816061,False,False,0.022604390512672563,56.04428181546766
-6.076218,60,1438.099215,False,False,0.0921452621808985,61.52383917854049
-6.185445,60,1442.130735,False,False,0.04781447735761619,85.473289558694
-6.145574,60,1445.211508,False,False,0.003987971399430012,72.10235315810115
-5.851224,60,1448.456589,False,False,0.016412178362718452,74.33996040004322
-6.224012,60,1452.419289,False,False,0.0029039063138810786,77.84046466980406
-6.918329,60,1455.606724,False,False,0.01216996750708544,58.25798048939568
-6.610891,60,1459.538646,False,False,0.03416904174319406,54.86979416779933
-7.665037,60,1462.632056,False,False,0.050918977938670604,61.30522894817546
-6.204494,60,1467.611367,False,False,0.07685127678802554,86.51446358233478
-6.248101,60,1471.263477,False,False,0.03345195168979592,78.87153947691465
-6.329959,60,1476.162208,False,False,0.023119957980477862,83.86105885063063
-6.375176,60,1480.329076,False,False,0.00861629259819043,62.594796173476965
-6.398648,60,1485.080523,False,False,0.036063347383532424,73.72475269434553
-5.668564,60,1488.569452,False,False,0.004595854450325681,84.66688149367968
-7.019046,60,1493.011089,False,False,0.025207795324506885,66.7024143239877
-6.752036,60,1496.554074,False,False,0.04318668956865743,80.69461139343052
-7.232328,60,1500.990511,False,False,0.034131334472907546,73.95057335628637
-5.8724,60,1504.17139,False,False,0.07613566704208055,72.87314065399936
-6.681091,60,1508.163735,False,False,0.011131105647242798,86.22893484270054
-6.454552,60,1511.529488,False,False,0.00264966758001154,68.35150454499684
-6.868992,60,1515.361732,False,False,0.02892553967007365,80.71610467231494
-6.581225,60,1519.43719,False,False,0.041727411126882996,77.53193195410631
-6.648843,60,1522.641287,False,False,0.029981209085546717,83.88140157867183
-5.997979,60,1527.107591,False,False,0.036017159666698224,89.96682200529948
