#{"t_start": 1785228582.987862, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.735135,60,1007.727194,False,True,0.01947599079056056,89.91840547886511
-6.22564,60,1011.706063,False,False,0.019305398331605016,88.37451906332049
-7.4189,60,1014.914265,False,False,0.026090726813638818,86.02270524173527
-5.762515,60,1019.056275,False,False,0.02276251525960794,89.10021831775039
-7.724809,60,1022.259685,False,False,0.04357581557058761,76.83980565189886
-5.620382,60,1026.320371,False,False,0.016192120420113323,85.54561976913351
-5.77206,60,1029.88958,False,False,0.04581052554144499,81.43560283667343
-6.640771,60,1034.026889,False,False,0.018207267184471368,86.19460970728305
-6.729868,60,1037.250525,False,False,0.05497065179077896,66.28440942917972
-5.917914,60,1040.435527,False,False,0.06650743472509274,89.78286306962632
-6.055149,60,1044.503694,False,False,0.12096628458170286,84.62143615012926
-5.673292,60,1048.052899,False,False,0.03170707796320098,88.06729190729713
-5.659774,60,1051.962139,False,False,0.04335882586874866,77.64326420447028
-5.699047,60,1055.312393,False,False,0.032388536648052184,81.27508103623754
-7.144264,60,1059.859826,False,True,0.011712103029186231,83.85368056475632
-6.363884,60,1063.422289,False,False,0.022836974054676766,84.12932311228828
-5.813992,60,1067.811145,False,False,0.03193499259217804,84.6535721008337
-7.15442,60,1071.071081,False,False,0.015837565701401088,83.9161523645242
-6.259847,60,1075.633491,False,False,0.015077556115717105,76.17307689335185
-7.07442,60,1078.955276,False,False,0.0244065887664499,80.98918519715323
-5.79477,60,1083.203696,False,False,0.038271422493775104,88.62873272765165
-5.713435,60,1086.579629,False,False,0.004758967732823156,76.77590310224402
-5.839674,60,1090.721356,False,False,0.05350805129900253,83.24570221991786
-6.727169,60,1094.242193,False,True,0.07170410679085593,88.53180881381654
-6.756627,60,1097.558468,False,False,0.009534472992502614,86.85936985747014
-6.092392,60,1101.590502,False,False,0.04782582446838478,89.40726425882957
-6.718265,60,1104.862251,False,False,0.035244797776500164,86.68943220987951
-6.415801,60,1109.261189,False,False,0.04077168526959782,87.86397179791979
-5.629376,60,1112.49481,False,False,0.01142206888833629,88.2226133628038
-7.093707,60,1116.681363,False,False,0.00347910629995731,80.65148240031975
-5.778167,60,1119.969232,False,False,0.017869767320583214,82.06993838605995
-6.690956,60,1124.278987,False,False,0.006127234321389823,76.71766248450443
-6.844972,60,1127.472749,False,True,0.020252710407899416,80.80597644693178
-6.522379,60,1131.482029,False,False,0.02384887239941468,74.01479686049052
-6.079222,60,1134.69853,False,False,0.060319059080134005,84.31264901605175
-7.144002,60,1138.50054,False,False,0.030829666174574142,67.02276204218224
-6.182453,60,1141.623982,False,False,0.058435334220258234,80.0576488163825
-7.054993,60,1145.540787,False,True,0.05633509210866465,81.82426090468448
-6.575764,60,1148.739671,False,False,0.01933943664494682,75.72157603491866
-6.00764,60,1153.037322,False,False,0.04747563062498533,75.45715262902392
-6.24146,60,1156.22514,False,False,0.06517806565975987,82.65739442074725
-6.311832,60,1159.325282,False,False,0.05812494311623586,85.76779855431161
-6.906282,60,1163.225429,False,False,0.014210052101830628,76.62281083476095
-6.415702,60,1166.383453,False,False,0.03347729668096789,84.22743854005073
-5.736486,60,1170.240273,False,False,0.05834692937164156,84.07570923160527
-7.356146,60,1173.389988,False,False,0.015625796695818,59.93241880852496
-7.335843,60,1177.262844,False,False,0.03703838715972576,79.65334696184485
-6.054297,60,1180.484443,False,False,0.0781656622614932,81.77755116754203
-6.031644,60,1184.615646,False,False,0.15744584141428603,89.93947040147643
-7.002013,60,1187.765422,False,False,0.035580862510962735,86.75028973963441
-6.03835,60,1191.622146,False,False,0.03308766278388754,75.83715758711445
-7.114516,60,1194.777786,False,False,0.021149161022131737,84.69186732689924
-6.063178,60,1198.876711,False,False,0.0395356359721817,67.48759529809675
-6.019504,60,1202.310536,False,True,0.019726711178485894,79.06253611310251
-6.163821,60,1206.386261,False,False,0.012380440472245268,66.78681378065536
-6.898979,60,1209.677145,False,False,0.018293916119193825,89.0822396504043
-7.106298,60,1213.061267,False,False,0.0224455489064428,75.44710387633185
-5.634387,60,1217.148333,False,False,0.018251158347499217,78.9789691659278
-6.446671,60,1220.160536,False,False,0.02468564110299362,89.34700621312875
-5.840223,60,1223.972158,False,False,0.0708613081209646,76.59577748785996
-6.249366,60,1227.046618,False,False,0.03149306615223744,84.71489015020649
-5.761207,60,1231.048387,False,False,0.0020773094984847078,89.75655191144895
-5.743815,60,1234.048294,False,False,0.0005528476679321527,89.6413006190338
-6.033198,60,1237.856638,False,False,0.0894751094069833,65.93394498818776
-6.643274,60,1240.943551,False,False,0.04399183707604605,78.04448080529836
-6.898344,60,1245.005364,False,True,0.010447575479936112,89.31919746953463
-5.911994,60,1248.085265,False,False,0.03671864786269751,89.00949527292067
-7.304256,60,1251.995123,False,False,0.021380878949109304,86.50576461589985
-7.464394,60,1255.168854,False,False,0.03594602165109236,86.03096083344282
-6.177219,60,1259.117085,False,False,0.023733494472276878,72.90171216538363
-5.858437,60,1262.247883,False,False,0.043764170663481324,84.41169327296976
-6.022163,60,1266.122535,False,False,0.07714253279599653,87.08054574376007
-6.860808,60,1269.21705,False,True,0.02049980811109124,82.16750601542245
-6.141974,60,1272.38091,False,False,0.000885551211709053,83.71875307662089
-5.848456,60,1276.428696,False,False,0.028471124900209033,72.94867269073924
-7.57976,60,1279.677054,False,False,0.022612459436919332,85.75172169245434
-7.092727,60,1283.716424,False,False,0.03260604565235815,78.77291317655342
-6.021889,60,1286.970545,False,False,0.007621062719630142,84.0284450120835
-5.733044,60,1291.284254,False,False,0.014201199270998872,87.01852456721029
-5.506222,60,1294.512129,False,False,0.02137842950952224,87.78332838071641
-6.694915,60,1298.531676,False,False,0.0346674443686673,88.46972059363789
-7.000997,60,1301.814315,False,False,0.02567212480038553,63.530884528842634
-6.189776,60,1306.073687,False,False,0.01053655881024421,85.58262537884515
-6.24052,60,1309.242271,False,False,0.035537587835625245,89.73930671280624
-6.196299,60,1313.101626,False,False,0.058911855649145854,81.84217908725557
-6.446693,60,1316.342185,False,False,0.013775656133936746,77.99392853110686
-6.339181,60,1320.297417,False,False,0.02934060151984909,89.59514859381986
-6.647161,60,1323.372661,False,False,0.05660922929791901,84.54288102631148
-5.980426,60,1326.524959,False,False,0.0017973346249657816,85.81382341396284
-5.680983,60,1331.356965,False,False,0.0032775712782579514,80.7991685448832
-7.233238,60,1335.616868,False,False,0.01680894480541258,70.03982596932973
-6.433167,60,1340.505001,False,False,0.04605269522500203,68.57329795551605
-6.920805,60,1344.120651,False,False,0.05564670408351237,87.99100345332084
-7.386056,60,1348.276631,False,False,0.0326287460950376,80.40078629688153
-6.74444,60,1351.639148,False,False,0.02260579192962204,82.06062621278652
-6.280768,60,1355.786842,False,False,0.0053839372788630005,79.5219279266654
-6.128768,60,1359.579477,False,False,0.0409758491887062,70.07946884413111
-6.723272,60,1363.764215,False,False,0.06453983886526365,83.9983788000537
-6.967293,60,1367.025534,False,False,0.05196445286879868,88.27565531838682
-5.584396,60,1370.993851,False,False,0.03172022855256496,73.28736296588727
-5.941115,60,1374.123709,False,False,0.04410826608574002,83.36522503305908
-6.594474,60,1378.186836,False,False,0.00914231059848113,70.59581674777613
-5.827454,60,1382.002989,False,False,0.06437398273069858,71.76955889344437
-6.277934,60,1385.946973,False,False,0.04895248354775095,68.85661507488273
-5.852842,60,1389.231311,False,False,0.051892114000138885,69.5278136412385
-6.725784,60,1392.464351,False,False,0.015213980360400094,71.59060609461422
-6.195452,60,1396.559316,False,False,0.07586650163305259,85.02986161588457
-6.118441,60,1399.750116,False,False,0.014407169066342124,66.6371661171276
-5.685945,60,1403.762481,False,False,0.03841615090361708,86.35779693763627
-6.096577,60,1407.093113,False,False,0.06308523553987751,78.77592255024786
-6.167208,60,1411.114601,False,False,0.07672715925817354,75.51613718248342
-6.0341,60,1415.003374,False,False,0.07004467968229658,87.06773281134865
-7.323075,60,1419.641862,False,False,0.05268443518452491,84.82826971505776
-6.705723,60,1422.958596,False,False,0.0448558844627696,89.49626732687405
-5.864933,60,1427.242224,False,False,0.04641534990368668,67.27216458383482
-6.023744,60,1430.463721,False,False,0.06272170465949202,89.27907882201053
-6.006475,60,1434.590615,False,False,0.09662966497325785,74.80040478694421
-6.065118,60,1437.866774,False,False,0.08999981878182468,71.2479662589654
-6.133939,60,1441.903291,False,False,0.01191712107009729,72.29284716753986
-6.113845,60,1444.983063,False,False,0.010039921934516331,61.70661909531618
-6.05384,60,1448.231148,False,False,0.10179219608246343,89.71930950824796
-6.14984,60,1452.190843,False,False,0.0800605941626727,86.97729094302309
-6.023548,60,1455.388265,False,False,0.05721347206522767,83.58422891089306
-6.079201,60,1459.315197,False,False,0.08289262313684219,81.11015072555725
-7.041775,60,1462.407614,False,False,0.045026828259715906,71.19770609037478
-6.261698,60,1467.385918,False,False,0.035006341029625854,77.96641698950788
-6.18835,60,1471.040044,False,False,0.04834745024286005,72.60494095991334
-6.705588,60,1475.935762,False,False,0.019764677792870392,89.30463580587305
-5.709122,60,1480.098637,False,False,0.02214683566586833,79.11741863452069
-6.986752,60,1484.857065,False,False,0.019805370691353748,61.58613701066765
-6.014704,60,1488.342005,False,False,0.03282959552025146,80.44007024086878
-6.029098,60,1492.786642,False,False,0.055590771212241014,85.3772146440028
-6.395912,60,1496.32507,False,False,0.03459800712882659,80.75346668114571
-6.314491,60,1500.765096,False,False,0.038948936433210804,85.29863527874113
-6.731863,60,1503.946958,False,False,0.0007253264446202799,81.40160674693162
-6.111395,60,1507.936289,False,False,0.04428030325418315,66.57864995493244
-6.657123,60,1511.303042,False,False,0.016731058705128702,87.76749922956431
