r,l,t,success,freeze_attempted,d_m,alpha_deg,cum_timesteps,d_mm
-7.768033,60,1745.075687,False,False,0.0440782299201789,73.86708212074792,111300,44.0782299201789
-6.072316,60,1745.144676,False,False,0.0638687079188173,65.12785939320158,111360,63.8687079188173
-6.801351,60,1748.33789,False,False,0.0053207184222015,51.20079661248932,111420,5.3207184222015
-6.149167,60,1748.340897,False,False,0.062017715878445,78.69282841452174,111480,62.017715878444996
-6.170186,60,1748.351894,False,False,0.0017009743983867,62.24308390136392,111540,1.7009743983867
-6.460254,60,1748.41289,False,False,0.0414701735380515,79.31486747817505,111600,41.4701735380515
-6.324638,60,1752.502741,False,False,0.0136728573494705,50.27273227517629,111660,13.6728573494705
-7.728939,60,1752.505748,False,False,0.0371150167170568,76.18171565463034,111720,37.1150167170568
-5.923094,60,1752.514753,False,False,0.0088729689961892,69.82449396185429,111780,8.8729689961892
-6.196775,60,1752.580736,False,False,0.0002129159795838,63.91357032097849,111840,0.21291597958379999
-6.008685,60,1755.911579,False,False,0.0648225319133871,51.44286056726152,111900,64.82253191338711
-6.74007,60,1755.920582,False,False,0.0470079876344285,85.70782284673886,111960,47.007987634428495
-7.179326,60,1755.929583,False,False,0.0420154948642293,89.73683004863332,112020,42.0154948642293
-6.444386,60,1755.996571,False,False,0.0520317442624545,62.52245585027344,112080,52.0317442624545
-5.670537,60,1760.083166,False,False,0.0125760376716545,72.15735779562958,112140,12.576037671654499
-6.820407,60,1760.08917,False,False,0.0161938698426134,66.10283479749948,112200,16.1938698426134
-6.074548,60,1760.093172,False,False,0.0249352681648367,58.501726046380455,112260,24.9352681648367
-7.403975,60,1760.161161,False,False,0.0148715382505817,66.49709740242896,112320,14.8715382505817
-7.290485,60,1763.370254,False,False,0.0204457566998537,71.12872256819955,112380,20.445756699853703
-6.382863,60,1763.377256,False,False,0.0445185792755037,64.2177119923825,112440,44.5185792755037
-6.039259,60,1763.385255,False,False,0.0559748931466037,62.30791950206224,112500,55.9748931466037
-6.080853,60,1763.451248,False,False,0.0025308003382771,75.86948298260234,112560,2.5308003382771003
-5.903399,60,1767.619192,False,False,0.0656993867521061,69.66666965284661,112620,65.6993867521061
-7.025271,60,1767.628194,False,False,0.0500582694890978,66.8237681087347,112680,50.058269489097796
-5.923292,60,1767.640193,False,False,0.04936997674164,86.36437674068212,112740,49.36997674164
-5.900966,60,1767.705183,False,False,0.0432013289346828,65.88741511968905,112800,43.2013289346828
-7.435635,60,1770.937674,False,False,0.0209525102594321,73.76977281179968,112860,20.952510259432103
-7.911965,60,1770.939663,False,True,0.0008228857502302,69.04702354083234,112920,0.8228857502301999
-5.872495,60,1770.95067,False,False,0.0084150066062644,65.45788130736375,112980,8.4150066062644
-6.106082,60,1771.012664,False,False,0.1353345126959319,86.93617919084807,113040,135.33451269593192
-6.16593,60,1775.10036,False,False,0.0844640189151596,70.36468140900678,113100,84.4640189151596
-6.03305,60,1775.103364,False,False,0.0840616163337237,85.10003948953083,113160,84.06161633372369
-7.408036,60,1775.116364,False,False,0.0186207332323097,61.361250482229856,113220,18.6207332323097
-5.939502,60,1775.183348,False,False,0.0181591748940165,58.85268024901018,113280,18.1591748940165
-6.105493,60,1778.436118,False,False,0.0444387131278651,66.13160104580462,113340,44.4387131278651
-6.026036,60,1778.445124,False,False,0.13541898828248,70.30436680768973,113400,135.41898828248
-6.127697,60,1778.454128,False,False,0.007024727852595,60.12569479905388,113460,7.024727852595
-6.624481,60,1778.519116,False,False,0.0172499555423934,60.01722842157727,113520,17.249955542393398
-5.747719,60,1782.595628,False,False,0.0482232580985605,57.23065337945112,113580,48.2232580985605
-6.408578,60,1782.605631,False,False,0.0404908459285717,76.60602750471368,113640,40.4908459285717
-7.99889,60,1782.612631,False,True,0.0647653510589798,84.34391173578324,113700,64.7653510589798
-6.152202,60,1782.676625,False,False,0.0752930853317282,68.68667043511664,113760,75.2930853317282
-6.057189,60,1785.878562,False,False,0.0095167957083394,76.64387070342593,113820,9.516795708339401
-6.479351,60,1785.884566,False,False,0.0361179567983745,73.26854973715913,113880,36.1179567983745
-6.29365,60,1785.89756,False,False,0.0391665603408542,59.69489198192927,113940,39.166560340854204
-6.850908,60,1785.957565,False,False,0.0119230526742272,79.12465985106029,114000,11.9230526742272
