#{"t_start": 1785200367.693766, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.059897,60,754.092238,False,False,0.06385835119746741,79.06616393717778
-7.849033,60,757.354706,False,True,0.05538350884890164,53.38150647460415
-5.907133,60,761.464141,False,False,0.009036440177765732,30.166184904657584
-6.090021,60,764.700357,False,False,0.05036173634500029,71.98529955888878
-5.659111,60,768.764595,False,False,0.03772316492865325,56.58090062331971
-6.058898,60,771.972253,False,False,0.10891554316242828,84.02579012620758
-5.87659,60,775.238705,False,False,0.06290129512691844,74.89757897507513
-5.857864,60,779.326036,False,False,0.06078055791539067,60.17791126323134
-5.660224,60,782.520232,False,False,0.058933336521085546,48.41364139430975
-7.197857,60,786.652324,False,False,0.03339014754128679,74.06318310225946
-5.806758,60,789.962464,False,False,0.0008541515623380356,32.46654978738664
-5.816333,60,794.090919,False,False,0.005003494931636937,62.743684940954765
-5.923756,60,797.334152,False,False,0.06655232252696047,76.1065978053857
-5.651062,60,801.376018,False,False,0.06843904044091448,31.89366690489631
-6.496002,60,804.645847,False,False,0.03599195032596303,58.775918178370645
-6.481514,60,808.703354,False,False,0.028194322152779148,56.96661442126573
-5.623714,60,811.983591,False,False,0.023763496961924258,54.79101423687365
-7.08489,60,816.103983,False,False,0.0050457797231769855,70.53925027721816
-7.284257,60,819.339939,False,False,0.03367799841408444,71.34696719903339
-5.681756,60,823.491528,False,False,0.011136815343680325,29.90721248778882
-6.493804,60,826.727933,False,False,0.007976004940653973,53.873120716224484
-7.135011,60,830.070735,False,False,0.0015798944621697331,72.24833949591752
-5.494245,60,834.150213,False,False,0.018488968816671787,33.5749892220375
-6.297723,60,837.402123,False,False,0.01691814541017416,30.539671658060122
-5.802064,60,841.650867,False,False,0.009548119404574945,29.718639677469923
-5.672852,60,845.296449,False,False,0.03728574116596275,30.136784418854702
-5.711321,60,850.114149,False,False,0.03355059920882893,30.058446588722365
-6.017551,60,853.811821,False,False,0.06991744349029427,38.33619540943546
-5.853729,60,858.516397,False,False,0.07719007052143861,31.875708614800846
-5.759891,60,862.068597,False,False,0.03572462000437109,39.63187706353598
-5.916128,60,866.285162,False,False,0.05808005345293896,42.545259636104774
-5.844634,60,869.575655,False,False,0.052292330115009625,48.327091411616486
-6.110502,60,873.946037,False,False,0.05684280902042832,54.565387754293965
-6.493742,60,877.230214,False,False,0.00917865518094342,30.733596048391828
