#{"t_start": 1785200367.6897628, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.363617,60,270.493968,False,False,0.011628326036684882,66.708088942237
-7.856345,60,273.779667,False,True,0.039798017610850264,65.31911963317377
-6.692469,60,277.919533,False,False,0.02720289017143743,64.31727834756748
-6.574111,60,281.213008,False,False,0.03347243979146604,81.33892202767484
-8.542105,60,285.263564,False,True,0.019588236277415492,55.4923019933272
-6.463778,60,288.524691,False,False,0.06229946860382213,74.2892988774126
-6.207874,60,292.610103,False,False,0.08562667344733764,86.2393560904857
-6.776859,60,295.935812,False,False,0.004626427591455835,54.319693175517195
-7.38401,60,300.077751,False,False,0.024405149984479048,74.67665389243855
-6.153932,60,303.375551,False,False,0.0027367114165157864,82.03576559145206
-7.233296,60,306.745957,False,False,0.029344855663322934,72.80133386863137
-5.734861,60,310.947387,False,False,0.046628924592484064,60.04523758777977
-7.071491,60,314.214602,False,False,0.03916346490992675,76.36420719190595
-6.575032,60,318.264661,False,False,0.00406472368692699,54.471356646654556
-6.006547,60,321.464299,False,False,0.1146556922154343,64.4965135268444
-7.002618,60,325.56032,False,False,0.007035063338394978,59.44953317060419
-6.912893,60,328.76293,False,False,0.026339507238902205,51.44859735818664
-6.740731,60,332.838512,False,False,0.041542295158494565,66.90708514335299
-6.819238,60,336.072145,False,False,0.011997669278982718,72.77616534854977
-6.501531,60,340.279212,False,False,0.04566552036704156,75.02591679833617
-7.503452,60,343.546978,False,False,0.04099928537854989,60.8223862441918
-6.947674,60,347.595624,False,False,0.0008888075500295602,66.93774108561797
-6.522263,60,350.851621,False,False,0.04403627362811749,75.97285411657215
-7.117511,60,354.986515,False,False,0.000747670605534493,78.27154764131596
-7.239961,60,358.239342,False,False,0.013873647441055254,68.59982271499109
-6.400022,60,361.421019,False,False,0.04030761867144893,61.06923833204284
-7.788225,60,365.518163,False,False,0.035264859557320734,74.45303724591948
-6.208353,60,368.811593,False,False,0.06870299249610362,68.614197909058
-6.051237,60,372.880013,False,False,0.07823650949643819,37.958427433024106
-6.032125,60,376.117966,False,False,0.0785367747435432,61.25834363481802
-6.111827,60,380.229264,False,False,0.05438680138223436,62.59051361095607
-6.49651,60,383.464134,False,False,0.05659413619151941,70.97927053024372
-6.324011,60,387.698014,False,False,0.02735012326583499,59.97025525134185
-6.054124,60,391.010352,False,False,0.11476044731440822,64.03581234084675
-6.185061,60,395.138843,False,False,0.04786975035917816,65.54126958755813
